"from","to","weight","language"
"14","4930",1,"SPA"
"55","4930",1,"SPA"
"472","4930",1,"SPA"
"2","4931",1,"SPA"
"22","4931",1,"SPA"
"66","4931",1,"SPA"
"218","4931",1,"SPA"
"1","4932",2,"SPA"
"20","4932",1,"SPA"
"1","4933",2,"SPA"
"13","4933",1,"SPA"
"103","4933",1,"SPA"
"23","4934",1,"SPA"
"305","4934",1,"SPA"
"2194","4934",1,"SPA"
"3260","4934",1,"SPA"
"117","4935",1,"SPA"
"389","4935",1,"SPA"
"527","4935",2,"SPA"
"1","4936",2,"SPA"
"5","4936",2,"SPA"
"9","4937",1,"SPA"
"557","4937",1,"SPA"
"607","4937",1,"SPA"
"36","4938",1,"SPA"
"1566","4938",1,"SPA"
"4","4939",2,"SPA"
"7","4939",1,"SPA"
"2383","4939",1,"SPA"
"8","4940",1,"SPA"
"126","4940",1,"SPA"
"824","4940",1,"SPA"
"12","4941",2,"SPA"
"1046","4941",2,"SPA"
"6","4942",1,"SPA"
"1114","4942",1,"SPA"
"2524","4942",1,"SPA"
"3545","4942",1,"SPA"
"1","4943",1,"SPA"
"4","4943",1,"SPA"
"170","4943",1,"SPA"
"1","4944",1,"SPA"
"4","4944",1,"SPA"
"13","4944",1,"SPA"
"14","4945",1,"SPA"
"313","4945",1,"SPA"
"2413","4945",1,"SPA"
"3609","4945",1,"SPA"
"3","4946",2,"SPA"
"143","4946",1,"SPA"
"14","4947",1,"SPA"
"21","4947",1,"SPA"
"91","4947",1,"SPA"
"117","4947",1,"SPA"
"10","4948",1,"SPA"
"243","4948",1,"SPA"
"4948","4948",1,"SPA"
"1","4949",1,"SPA"
"3","4949",1,"SPA"
"4","4949",1,"SPA"
"5","4950",1,"SPA"
"63","4950",1,"SPA"
"1152","4950",1,"SPA"
"1","4951",1,"SPA"
"16","4951",2,"SPA"
"4","4952",1,"SPA"
"1","4953",1,"SPA"
"3","4953",1,"SPA"
"11","4953",2,"SPA"
"4","4954",1,"SPA"
"9","4954",1,"SPA"
"20","4954",1,"SPA"
"37","4954",1,"SPA"
"6","4955",2,"SPA"
"14","4955",1,"SPA"
"628","4955",1,"SPA"
"4","4956",1,"SPA"
"11","4956",1,"SPA"
"16","4956",1,"SPA"
"3874","4956",1,"SPA"
"7","4957",1,"SPA"
"8","4957",1,"SPA"
"876","4957",1,"SPA"
"7","4958",1,"SPA"
"109","4958",1,"SPA"
"111","4959",1,"SPA"
"568","4959",1,"SPA"
"4439","4959",1,"SPA"
"214","4960",2,"SPA"
"1","4961",1,"SPA"
"2","4961",1,"SPA"
"4","4961",1,"SPA"
"7","4962",1,"SPA"
"108","4962",1,"SPA"
"27","4963",1,"SPA"
"248","4963",1,"SPA"
"660","4963",1,"SPA"
"2210","4963",1,"SPA"
"6","4964",2,"SPA"
"93","4964",1,"SPA"
"810","4964",1,"SPA"
"9","4965",1,"SPA"
"14","4965",1,"SPA"
"260","4965",1,"SPA"
"493","4965",1,"SPA"
"3","4966",2,"SPA"
"1718","4966",1,"SPA"
"4491","4966",1,"SPA"
"1","4967",1,"SPA"
"3","4967",2,"SPA"
"1955","4967",1,"SPA"
"7","4968",1,"SPA"
"43","4968",1,"SPA"
"168","4968",1,"SPA"
"6","4969",2,"SPA"
"31","4969",2,"SPA"
"1","4970",1,"SPA"
"4","4970",1,"SPA"
"7","4970",1,"SPA"
"14","4970",1,"SPA"
"12","4971",1,"SPA"
"14","4971",1,"SPA"
"876","4971",1,"SPA"
"50","4972",1,"SPA"
"115","4972",1,"SPA"
"23","4973",1,"SPA"
"48","4973",2,"SPA"
"1","4974",1,"SPA"
"4","4974",1,"SPA"
"5","4974",1,"SPA"
"6","4975",1,"SPA"
"1210","4975",1,"SPA"
"2909","4975",1,"SPA"
"1","4976",1,"SPA"
"404","4976",1,"SPA"
"794","4976",1,"SPA"
"6","4977",1,"SPA"
"8","4977",2,"SPA"
"6","4978",1,"SPA"
"54","4978",1,"SPA"
"2","4979",1,"SPA"
"3","4979",1,"SPA"
"16","4979",1,"SPA"
"44","4979",1,"SPA"
"7","4980",1,"SPA"
"26","4980",1,"SPA"
"1950","4980",1,"SPA"
"3088","4980",1,"SPA"
"6","4981",1,"SPA"
"7","4981",1,"SPA"
"1198","4981",1,"SPA"
"2004","4981",1,"SPA"
"6","4982",1,"SPA"
"7","4982",1,"SPA"
"10","4982",1,"SPA"
"73","4982",1,"SPA"
"6","4983",2,"SPA"
"42","4983",1,"SPA"
"4","4984",1,"SPA"
"26","4984",1,"SPA"
"34","4984",1,"SPA"
"1","4985",2,"SPA"
"8","4985",1,"SPA"
"734","4985",1,"SPA"
"1","4986",1,"SPA"
"14","4986",1,"SPA"
"3240","4986",1,"SPA"
"3987","4986",1,"SPA"
"1","4987",1,"SPA"
"6","4987",1,"SPA"
"1242","4987",1,"SPA"
"3","4988",1,"SPA"
"4","4988",1,"SPA"
"14","4988",1,"SPA"
"3224","4988",1,"SPA"
"6","4989",1,"SPA"
"33","4989",1,"SPA"
"181","4989",1,"SPA"
"6","4990",2,"SPA"
"195","4990",2,"SPA"
"5","4991",1,"SPA"
"6","4991",1,"SPA"
"132","4991",1,"SPA"
"5","4992",1,"SPA"
"26","4992",1,"SPA"
"454","4992",1,"SPA"
"1080","4992",1,"SPA"
"7","4993",1,"SPA"
"26","4993",1,"SPA"
"74","4993",1,"SPA"
"2","4994",1,"SPA"
"3","4994",1,"SPA"
"8","4994",1,"SPA"
"27","4994",1,"SPA"
"8","4995",1,"SPA"
"17","4995",1,"SPA"
"921","4995",1,"SPA"
"2760","4995",1,"SPA"
"6","4996",1,"SPA"
"16","4996",1,"SPA"
"43","4996",1,"SPA"
"2376","4996",1,"SPA"
"14","4997",1,"SPA"
"21","4997",1,"SPA"
"98","4997",1,"SPA"
"625","4997",1,"SPA"
"2","4998",1,"SPA"
"4","4998",1,"SPA"
"34","4998",1,"SPA"
"2","4999",1,"SPA"
"3","4999",1,"SPA"
"13","4999",1,"SPA"
"707","4999",1,"SPA"
"1","5000",1,"SPA"
"7","5000",1,"SPA"
"1504","5000",1,"SPA"
"3537","5000",1,"SPA"
"54","5001",1,"SPA"
"2897","5001",1,"SPA"
"4489","5001",1,"SPA"
"5","5002",1,"SPA"
"7","5002",1,"SPA"
"14","5002",1,"SPA"
"396","5002",1,"SPA"
"14","5003",1,"SPA"
"498","5003",1,"SPA"
"509","5003",1,"SPA"
"17","5004",1,"SPA"
"20","5004",2,"SPA"
"4153","5004",1,"SPA"
"2","5005",2,"SPA"
"7","5005",1,"SPA"
"106","5005",1,"SPA"
"1","5006",1,"SPA"
"4","5006",1,"SPA"
"16","5006",1,"SPA"
"3","5007",2,"SPA"
"13","5007",1,"SPA"
"1","5008",1,"SPA"
"15","5008",1,"SPA"
"16","5008",1,"SPA"
"1408","5008",1,"SPA"
"2","5009",1,"SPA"
"19","5009",1,"SPA"
"25","5009",1,"SPA"
"7","5010",1,"SPA"
"719","5010",1,"SPA"
"762","5010",1,"SPA"
"819","5010",1,"SPA"
"1","5011",1,"SPA"
"14","5011",1,"SPA"
"15","5011",1,"SPA"
"17","5011",1,"SPA"
"5","5012",1,"SPA"
"7","5012",1,"SPA"
"8","5012",1,"SPA"
"12","5013",2,"SPA"
"147","5013",1,"SPA"
"4297","5013",1,"SPA"
"33","5014",1,"SPA"
"863","5014",1,"SPA"
"2875","5014",1,"SPA"
"3223","5014",1,"SPA"
"5","5015",1,"SPA"
"9","5015",1,"SPA"
"1","5016",1,"SPA"
"4","5016",2,"SPA"
"11","5016",1,"SPA"
"2","5017",2,"SPA"
"9","5018",1,"SPA"
"13","5018",1,"SPA"
"97","5018",1,"SPA"
"107","5018",1,"SPA"
"4","5019",1,"SPA"
"5","5019",1,"SPA"
"18","5019",1,"SPA"
"1","5020",1,"SPA"
"3","5020",1,"SPA"
"160","5021",2,"SPA"
"2285","5021",1,"SPA"
"6","5022",2,"SPA"
"12","5022",1,"SPA"
"25","5022",1,"SPA"
"6","5023",2,"SPA"
"94","5023",1,"SPA"
"3","5024",1,"SPA"
"6","5024",2,"SPA"
"107","5024",1,"SPA"
"6","5025",1,"SPA"
"73","5025",1,"SPA"
"1","5026",1,"SPA"
"13","5026",1,"SPA"
"15","5026",1,"SPA"
"17","5026",1,"SPA"
"1","5027",1,"SPA"
"5","5027",2,"SPA"
"2142","5027",1,"SPA"
"6","5028",1,"SPA"
"772","5028",1,"SPA"
"4341","5028",1,"SPA"
"1","5029",1,"SPA"
"7","5029",1,"SPA"
"172","5029",1,"SPA"
"1","5030",1,"SPA"
"10","5030",1,"SPA"
"1441","5030",1,"SPA"
"1","5031",1,"SPA"
"8","5031",1,"SPA"
"10","5031",1,"SPA"
"106","5031",1,"SPA"
"69","5032",1,"SPA"
"325","5032",1,"SPA"
"3636","5032",1,"SPA"
"13","5033",1,"SPA"
"247","5033",1,"SPA"
"840","5033",1,"SPA"
"1","5034",1,"SPA"
"5","5034",2,"SPA"
"1885","5034",1,"SPA"
"1","5035",1,"SPA"
"622","5035",1,"SPA"
"3888","5035",1,"SPA"
"23","5036",1,"SPA"
"96","5036",1,"SPA"
"496","5036",1,"SPA"
"8","5037",1,"SPA"
"10","5037",1,"SPA"
"27","5037",1,"SPA"
"1424","5037",1,"SPA"
"2","5038",1,"SPA"
"12","5038",1,"SPA"
"27","5038",1,"SPA"
"76","5038",1,"SPA"
"4","5039",2,"SPA"
"6","5039",1,"SPA"
"336","5039",1,"SPA"
"5","5040",1,"SPA"
"13","5040",1,"SPA"
"29","5040",1,"SPA"
"4","5041",1,"SPA"
"7","5041",1,"SPA"
"41","5041",1,"SPA"
"1206","5041",1,"SPA"
"4","5042",2,"SPA"
"561","5042",1,"SPA"
"14","5043",1,"SPA"
"36","5043",1,"SPA"
"1428","5043",1,"SPA"
"3157","5043",1,"SPA"
"1","5044",1,"SPA"
"7","5044",1,"SPA"
"197","5044",1,"SPA"
"463","5044",1,"SPA"
"4","5045",1,"SPA"
"489","5045",1,"SPA"
"1","5046",1,"SPA"
"2","5046",1,"SPA"
"5","5046",1,"SPA"
"7","5046",1,"SPA"
"1","5047",1,"SPA"
"7","5047",1,"SPA"
"3509","5047",1,"SPA"
"36","5048",1,"SPA"
"4290","5048",1,"SPA"
"1","5049",1,"SPA"
"5","5049",1,"SPA"
"6","5049",1,"SPA"
"29","5049",1,"SPA"
"3","5050",1,"SPA"
"5","5050",1,"SPA"
"110","5050",1,"SPA"
"583","5050",1,"SPA"
"7","5051",1,"SPA"
"65","5051",1,"SPA"
"3652","5051",1,"SPA"
"7","5052",1,"SPA"
"35","5052",1,"SPA"
"1736","5052",1,"SPA"
"2674","5052",1,"SPA"
"22","5053",1,"SPA"
"469","5053",1,"SPA"
"497","5053",1,"SPA"
"2037","5053",1,"SPA"
"1","5054",1,"SPA"
"45","5054",1,"SPA"
"402","5054",1,"SPA"
"2769","5055",1,"SPA"
"2772","5055",1,"SPA"
"23","5056",1,"SPA"
"1202","5056",1,"SPA"
"1688","5056",1,"SPA"
"1806","5056",1,"SPA"
"7","5057",1,"SPA"
"12","5057",1,"SPA"
"1208","5057",1,"SPA"
"8","5058",1,"SPA"
"9","5058",1,"SPA"
"483","5058",1,"SPA"
"1028","5058",1,"SPA"
"6","5059",1,"SPA"
"14","5059",1,"SPA"
"29","5059",1,"SPA"
"233","5059",1,"SPA"
"3","5060",1,"SPA"
"6","5060",1,"SPA"
"16","5060",1,"SPA"
"4561","5060",1,"SPA"
"1","5061",1,"SPA"
"39","5061",1,"SPA"
"325","5061",1,"SPA"
"2098","5061",1,"SPA"
"24","5062",1,"SPA"
"36","5062",1,"SPA"
"674","5062",1,"SPA"
"1219","5062",1,"SPA"
"7","5063",1,"SPA"
"29","5063",1,"SPA"
"206","5063",1,"SPA"
"368","5063",1,"SPA"
"1","5064",1,"SPA"
"376","5064",2,"SPA"
"458","5064",1,"SPA"
"10","5065",1,"SPA"
"11","5065",1,"SPA"
"13","5065",1,"SPA"
"361","5065",1,"SPA"
"1","5066",1,"SPA"
"1547","5066",1,"SPA"
"11","5067",2,"SPA"
"482","5067",1,"SPA"
"1","5068",1,"SPA"
"3","5068",1,"SPA"
"7","5068",1,"SPA"
"42","5069",1,"SPA"
"362","5069",1,"SPA"
"473","5069",1,"SPA"
"5","5070",1,"SPA"
"536","5070",1,"SPA"
"1517","5070",1,"SPA"
"1953","5070",1,"SPA"
"10","5071",1,"SPA"
"19","5071",1,"SPA"
"3870","5071",1,"SPA"
"940","5072",1,"SPA"
"1195","5072",1,"SPA"
"4","5073",1,"SPA"
"69","5073",1,"SPA"
"3679","5073",1,"SPA"
"4369","5073",1,"SPA"
"11","5074",1,"SPA"
"12","5074",1,"SPA"
"7","5075",1,"SPA"
"29","5075",1,"SPA"
"995","5075",1,"SPA"
"1358","5075",1,"SPA"
"7","5076",1,"SPA"
"10","5076",1,"SPA"
"2631","5076",1,"SPA"
"1","5077",1,"SPA"
"6","5077",1,"SPA"
"11","5077",1,"SPA"
"13","5077",1,"SPA"
"1","5078",1,"SPA"
"565","5078",1,"SPA"
"834","5078",1,"SPA"
"1","5079",1,"SPA"
"4","5079",1,"SPA"
"11","5079",1,"SPA"
"13","5079",1,"SPA"
"7","5080",1,"SPA"
"16","5080",1,"SPA"
"1","5081",3,"SPA"
"14","5081",1,"SPA"
"7","5082",2,"SPA"
"4157","5082",2,"SPA"
"7","5083",1,"SPA"
"4057","5083",1,"SPA"
"160","5084",1,"SPA"
"1024","5084",1,"SPA"
"3646","5084",1,"SPA"
"4832","5084",1,"SPA"
"1","5085",1,"SPA"
"11","5085",1,"SPA"
"13","5085",1,"SPA"
"18","5085",1,"SPA"
"1","5086",2,"SPA"
"17","5086",2,"SPA"
"1","5087",2,"SPA"
"5","5087",1,"SPA"
"95","5087",1,"SPA"
"1","5088",1,"SPA"
"13","5088",2,"SPA"
"227","5088",1,"SPA"
"1","5089",1,"SPA"
"4","5089",1,"SPA"
"13","5089",1,"SPA"
"2","5090",1,"SPA"
"44","5090",1,"SPA"
"1326","5090",1,"SPA"
"6","5091",1,"SPA"
"9","5091",1,"SPA"
"1719","5091",1,"SPA"
"10","5092",1,"SPA"
"37","5092",1,"SPA"
"1301","5092",1,"SPA"
"1","5093",1,"SPA"
"4","5093",1,"SPA"
"9","5093",1,"SPA"
"554","5093",1,"SPA"
"2","5094",1,"SPA"
"19","5094",1,"SPA"
"253","5094",1,"SPA"
"373","5094",1,"SPA"
"1","5095",1,"SPA"
"12","5095",1,"SPA"
"15","5095",2,"SPA"
"5","5096",1,"SPA"
"25","5096",1,"SPA"
"43","5096",1,"SPA"
"1714","5096",1,"SPA"
"1","5097",2,"SPA"
"4","5097",1,"SPA"
"5007","5097",1,"SPA"
"107","5098",1,"SPA"
"287","5098",1,"SPA"
"2906","5098",1,"SPA"
"13","5099",1,"SPA"
"270","5099",2,"SPA"
"350","5099",1,"SPA"
"1","5100",1,"SPA"
"5","5100",1,"SPA"
"7","5100",1,"SPA"
"9","5100",1,"SPA"
"3","5101",1,"SPA"
"8","5101",1,"SPA"
"18","5101",1,"SPA"
"383","5101",1,"SPA"
"6","5102",1,"SPA"
"2065","5102",1,"SPA"
"4843","5102",1,"SPA"
"1","5103",1,"SPA"
"10","5103",1,"SPA"
"826","5103",1,"SPA"
"3345","5103",1,"SPA"
"2739","5104",1,"SPA"
"1","5105",1,"SPA"
"2246","5105",1,"SPA"
"2285","5105",1,"SPA"
"7","5106",1,"SPA"
"2304","5106",1,"SPA"
"6","5107",1,"SPA"
"11","5107",1,"SPA"
"16","5107",1,"SPA"
"5019","5107",1,"SPA"
"3","5108",1,"SPA"
"4","5108",1,"SPA"
"8","5108",1,"SPA"
"275","5109",1,"SPA"
"3","5110",1,"SPA"
"1490","5110",1,"SPA"
"2280","5110",1,"SPA"
"4","5111",1,"SPA"
"260","5111",1,"SPA"
"451","5111",1,"SPA"
"4","5112",1,"SPA"
"8","5112",1,"SPA"
"2180","5112",1,"SPA"
"5042","5112",1,"SPA"
"1","5113",3,"SPA"
"5","5113",1,"SPA"
"1","5114",1,"SPA"
"2","5114",2,"SPA"
"1","5115",1,"SPA"
"2","5115",2,"SPA"
"11","5115",1,"SPA"
"13","5116",1,"SPA"
"14","5116",1,"SPA"
"160","5116",1,"SPA"
"1212","5116",1,"SPA"
"23","5117",1,"SPA"
"2959","5117",1,"SPA"
"4","5118",1,"SPA"
"5","5118",1,"SPA"
"13","5118",1,"SPA"
"3289","5118",1,"SPA"
"5","5119",2,"SPA"
"18","5119",1,"SPA"
"113","5119",1,"SPA"
"3","5120",1,"SPA"
"94","5120",1,"SPA"
"136","5120",1,"SPA"
"12","5121",1,"SPA"
"898","5121",1,"SPA"
"995","5121",1,"SPA"
"1948","5121",1,"SPA"
"29","5122",1,"SPA"
"2431","5122",1,"SPA"
"4485","5122",1,"SPA"
"28","5123",1,"SPA"
"1768","5123",1,"SPA"
"2041","5123",1,"SPA"
"3600","5123",1,"SPA"
"1","5124",1,"SPA"
"5","5124",1,"SPA"
"328","5124",1,"SPA"
"341","5124",1,"SPA"
"6","5125",2,"SPA"
"13","5125",1,"SPA"
"14","5125",1,"SPA"
"33","5126",1,"SPA"
"4026","5126",1,"SPA"
"1","5127",1,"SPA"
"3","5127",1,"SPA"
"6","5127",1,"SPA"
"97","5127",1,"SPA"
"3","5128",1,"SPA"
"5","5128",1,"SPA"
"1","5129",2,"SPA"
"16","5129",1,"SPA"
"204","5129",1,"SPA"
"1","5130",1,"SPA"
"7","5130",1,"SPA"
"10","5130",1,"SPA"
"64","5130",1,"SPA"
"1","5131",1,"SPA"
"15","5131",1,"SPA"
"173","5131",1,"SPA"
"7","5132",1,"SPA"
"12","5132",2,"SPA"
"1","5133",2,"SPA"
"98","5133",1,"SPA"
"1","5134",1,"SPA"
"7","5134",2,"SPA"
"1","5135",1,"SPA"
"8","5135",1,"SPA"
"11","5135",1,"SPA"
"4605","5135",1,"SPA"
"215","5136",1,"SPA"
"950","5136",1,"SPA"
"1007","5136",1,"SPA"
"2","5137",1,"SPA"
"6","5137",1,"SPA"
"1","5138",1,"SPA"
"2","5138",2,"SPA"
"5","5139",1,"SPA"
"2303","5139",1,"SPA"
"4062","5139",1,"SPA"
"7","5140",1,"SPA"
"11","5140",1,"SPA"
"191","5140",1,"SPA"
"4047","5140",1,"SPA"
"5","5141",2,"SPA"
"6","5141",2,"SPA"
"1","5142",1,"SPA"
"2","5142",1,"SPA"
"9","5142",1,"SPA"
"1","5143",1,"SPA"
"2","5143",1,"SPA"
"57","5143",1,"SPA"
"1","5144",1,"SPA"
"2","5144",1,"SPA"
"5","5144",1,"SPA"
"1","5145",1,"SPA"
"5","5145",1,"SPA"
"4327","5145",2,"SPA"
"1","5146",1,"SPA"
"7","5146",1,"SPA"
"11","5146",1,"SPA"
"1327","5146",1,"SPA"
"7","5147",1,"SPA"
"209","5147",1,"SPA"
"1468","5147",1,"SPA"
"1","5148",1,"SPA"
"297","5148",1,"SPA"
"680","5148",1,"SPA"
"955","5148",1,"SPA"
"5","5149",1,"SPA"
"7","5149",1,"SPA"
"29","5149",2,"SPA"
"1","5150",1,"SPA"
"5","5150",1,"SPA"
"940","5150",1,"SPA"
"3278","5150",1,"SPA"
"1","5151",1,"SPA"
"275","5151",1,"SPA"
"1545","5151",1,"SPA"
"1","5152",2,"SPA"
"2","5152",1,"SPA"
"1","5153",1,"SPA"
"66","5153",1,"SPA"
"737","5153",1,"SPA"
"1147","5153",1,"SPA"
"6","5154",2,"SPA"
"86","5154",1,"SPA"
"2872","5154",1,"SPA"
"9","5155",1,"SPA"
"10","5155",1,"SPA"
"12","5155",1,"SPA"
"13","5156",1,"SPA"
"102","5156",1,"SPA"
"1112","5156",1,"SPA"
"235","5157",1,"SPA"
"1","5158",1,"SPA"
"9","5158",1,"SPA"
"28","5158",1,"SPA"
"1","5159",1,"SPA"
"3","5159",1,"SPA"
"11","5159",1,"SPA"
"13","5159",1,"SPA"
"1","5160",1,"SPA"
"5","5160",1,"SPA"
"249","5160",1,"SPA"
"4","5161",1,"SPA"
"18","5161",1,"SPA"
"1","5162",1,"SPA"
"5","5162",1,"SPA"
"6","5162",1,"SPA"
"25","5162",1,"SPA"
"5","5163",1,"SPA"
"7","5163",1,"SPA"
"10","5163",1,"SPA"
"3067","5163",1,"SPA"
"84","5164",1,"SPA"
"384","5164",1,"SPA"
"20","5165",1,"SPA"
"96","5165",1,"SPA"
"5","5166",1,"SPA"
"7","5166",2,"SPA"
"4","5167",1,"SPA"
"5","5167",1,"SPA"
"3114","5167",1,"SPA"
"4182","5167",1,"SPA"
"5","5168",1,"SPA"
"101","5168",1,"SPA"
"454","5168",1,"SPA"
"7","5169",1,"SPA"
"406","5169",1,"SPA"
"4162","5169",1,"SPA"
"5","5170",1,"SPA"
"39","5170",1,"SPA"
"49","5170",1,"SPA"
"7","5171",1,"SPA"
"389","5171",1,"SPA"
"2118","5171",1,"SPA"
"1","5172",1,"SPA"
"7","5172",1,"SPA"
"142","5172",1,"SPA"
"15","5173",2,"SPA"
"74","5173",1,"SPA"
"3706","5173",1,"SPA"
"13","5174",1,"SPA"
"29","5174",1,"SPA"
"198","5174",1,"SPA"
"1266","5174",1,"SPA"
"3","5175",1,"SPA"
"34","5175",1,"SPA"
"148","5175",1,"SPA"
"5","5176",1,"SPA"
"41","5176",1,"SPA"
"148","5176",1,"SPA"
"3147","5176",1,"SPA"
"10","5177",1,"SPA"
"666","5177",1,"SPA"
"4193","5177",1,"SPA"
"5","5178",1,"SPA"
"15","5178",1,"SPA"
"40","5178",1,"SPA"
"49","5178",1,"SPA"
"1","5179",1,"SPA"
"5","5179",1,"SPA"
"12","5179",1,"SPA"
"754","5179",1,"SPA"
"11","5180",1,"SPA"
"26","5180",2,"SPA"
"3312","5180",1,"SPA"
"5","5181",2,"SPA"
"12","5181",1,"SPA"
"1","5182",1,"SPA"
"5","5182",1,"SPA"
"23","5182",1,"SPA"
"32","5182",1,"SPA"
"9","5183",1,"SPA"
"17","5183",1,"SPA"
"13","5184",1,"SPA"
"17","5184",1,"SPA"
"19","5184",1,"SPA"
"365","5184",1,"SPA"
"1","5185",2,"SPA"
"545","5185",1,"SPA"
"15","5186",1,"SPA"
"225","5186",1,"SPA"
"440","5186",1,"SPA"
"755","5186",1,"SPA"
"1","5187",1,"SPA"
"216","5187",1,"SPA"
"3412","5187",1,"SPA"
"3721","5187",1,"SPA"
"7","5188",1,"SPA"
"882","5188",1,"SPA"
"1029","5188",1,"SPA"
"5","5189",1,"SPA"
"9","5189",2,"SPA"
"25","5189",1,"SPA"
"1","5190",1,"SPA"
"4","5190",1,"SPA"
"7","5190",1,"SPA"
"11","5190",1,"SPA"
"1","5191",1,"SPA"
"2","5191",1,"SPA"
"17","5191",1,"SPA"
"25","5191",1,"SPA"
"10","5192",1,"SPA"
"29","5192",1,"SPA"
"1528","5192",1,"SPA"
"4957","5192",1,"SPA"
"8","5193",1,"SPA"
"113","5193",1,"SPA"
"842","5193",1,"SPA"
"2202","5193",1,"SPA"
"7","5194",1,"SPA"
"32","5194",1,"SPA"
"41","5194",1,"SPA"
"795","5194",1,"SPA"
"2","5195",1,"SPA"
"3","5195",1,"SPA"
"4","5195",1,"SPA"
"957","5195",1,"SPA"
"5","5196",1,"SPA"
"9","5196",1,"SPA"
"310","5196",1,"SPA"
"938","5196",1,"SPA"
"4","5197",1,"SPA"
"9","5197",1,"SPA"
"10","5197",1,"SPA"
"22","5197",1,"SPA"
"1","5198",1,"SPA"
"7","5198",1,"SPA"
"10","5198",1,"SPA"
"1","5199",1,"SPA"
"3","5199",1,"SPA"
"1435","5199",1,"SPA"
"19","5200",1,"SPA"
"1423","5200",1,"SPA"
"1685","5200",1,"SPA"
"2755","5200",1,"SPA"
"1","5201",1,"SPA"
"4","5201",1,"SPA"
"16","5201",1,"SPA"
"1","5202",1,"SPA"
"2","5202",1,"SPA"
"17","5202",1,"SPA"
"4644","5202",1,"SPA"
"7","5203",1,"SPA"
"9","5203",1,"SPA"
"19","5203",1,"SPA"
"1","5204",2,"SPA"
"17","5204",1,"SPA"
"73","5204",1,"SPA"
"5","5205",1,"SPA"
"19","5205",1,"SPA"
"30","5205",1,"SPA"
"1163","5205",1,"SPA"
"10","5206",1,"SPA"
"54","5206",1,"SPA"
"799","5206",1,"SPA"
"1210","5206",1,"SPA"
"1","5207",1,"SPA"
"1503","5207",1,"SPA"
"7","5208",1,"SPA"
"9","5208",1,"SPA"
"19","5208",1,"SPA"
"1","5209",1,"SPA"
"305","5209",1,"SPA"
"4042","5209",1,"SPA"
"4574","5209",1,"SPA"
"23","5210",1,"SPA"
"2637","5210",1,"SPA"
"23","5211",2,"SPA"
"24","5211",1,"SPA"
"1","5212",1,"SPA"
"15","5212",1,"SPA"
"1112","5212",1,"SPA"
"1","5213",2,"SPA"
"5171","5213",1,"SPA"
"1","5214",1,"SPA"
"903","5214",1,"SPA"
"3","5215",1,"SPA"
"15","5215",1,"SPA"
"398","5215",1,"SPA"
"1562","5215",1,"SPA"
"1","5216",1,"SPA"
"7","5216",1,"SPA"
"282","5216",1,"SPA"
"1235","5216",1,"SPA"
"1","5217",1,"SPA"
"7","5217",2,"SPA"
"12","5217",1,"SPA"
"1","5218",1,"SPA"
"4648","5218",1,"SPA"
"3","5219",1,"SPA"
"236","5219",1,"SPA"
"252","5219",1,"SPA"
"3853","5219",1,"SPA"
"3","5220",2,"SPA"
"9","5220",1,"SPA"
"1","5221",1,"SPA"
"8","5221",1,"SPA"
"27","5221",1,"SPA"
"11","5222",1,"SPA"
"15","5222",1,"SPA"
"87","5222",1,"SPA"
"509","5222",1,"SPA"
"2","5223",1,"SPA"
"4","5223",1,"SPA"
"5","5223",1,"SPA"
"3","5224",1,"SPA"
"5","5224",1,"SPA"
"7","5224",1,"SPA"
"4877","5224",1,"SPA"
"3","5225",1,"SPA"
"5","5225",1,"SPA"
"7","5225",1,"SPA"
"16","5226",1,"SPA"
"19","5226",1,"SPA"
"1","5227",1,"SPA"
"7","5227",1,"SPA"
"12","5227",1,"SPA"
"18","5227",1,"SPA"
"4","5228",1,"SPA"
"13","5228",1,"SPA"
"1212","5228",1,"SPA"
"23","5229",2,"SPA"
"1605","5229",1,"SPA"
"2","5230",2,"SPA"
"7","5230",1,"SPA"
"21","5230",1,"SPA"
"2","5231",2,"SPA"
"729","5231",1,"SPA"
"1050","5231",1,"SPA"
"12","5232",1,"SPA"
"351","5232",1,"SPA"
"802","5232",1,"SPA"
"691","5233",1,"SPA"
"2414","5233",1,"SPA"
"1","5234",2,"SPA"
"15","5234",1,"SPA"
"1","5235",1,"SPA"
"55","5235",1,"SPA"
"106","5235",1,"SPA"
"2","5236",1,"SPA"
"15","5236",1,"SPA"
"80","5236",1,"SPA"
"2","5237",1,"SPA"
"3","5237",1,"SPA"
"197","5237",1,"SPA"
"6","5238",1,"SPA"
"373","5238",1,"SPA"
"3242","5238",1,"SPA"
"4342","5238",1,"SPA"
"4","5239",1,"SPA"
"15","5239",1,"SPA"
"852","5239",2,"SPA"
"1","5240",1,"SPA"
"2","5240",1,"SPA"
"10","5240",1,"SPA"
"24","5240",1,"SPA"
"10","5241",2,"SPA"
"2","5242",1,"SPA"
"4","5242",1,"SPA"
"2868","5242",2,"SPA"
"10","5243",1,"SPA"
"14","5243",1,"SPA"
"1","5244",1,"SPA"
"4","5244",1,"SPA"
"7","5244",1,"SPA"
"2803","5244",1,"SPA"
"1","5245",1,"SPA"
"27","5245",1,"SPA"
"198","5245",1,"SPA"
"1","5246",1,"SPA"
"4","5246",1,"SPA"
"110","5246",1,"SPA"
"1079","5246",1,"SPA"
"1","5247",2,"SPA"
"2","5247",2,"SPA"
"4","5248",1,"SPA"
"5","5248",1,"SPA"
