"from","to","weight","language"
"134","5371",1,"TUR"
"527","5371",1,"TUR"
"4695","5371",1,"TUR"
"193","5372",1,"TUR"
"764","5372",1,"TUR"
"772","5372",1,"TUR"
"13","5373",1,"TUR"
"36","5373",1,"TUR"
"293","5373",1,"TUR"
"6","5374",1,"TUR"
"32","5374",1,"TUR"
"217","5374",1,"TUR"
"1826","5374",1,"TUR"
"8","5375",1,"TUR"
"304","5375",1,"TUR"
"14","5376",1,"TUR"
"3871","5376",1,"TUR"
"25","5377",2,"TUR"
"4116","5377",1,"TUR"
"614","5378",2,"TUR"
"3975","5378",2,"TUR"
"2","5379",1,"TUR"
"278","5379",1,"TUR"
"640","5379",1,"TUR"
"20","5380",1,"TUR"
"173","5380",1,"TUR"
"452","5380",1,"TUR"
"4110","5380",1,"TUR"
"24","5381",1,"TUR"
"396","5381",1,"TUR"
"716","5381",1,"TUR"
"9","5382",1,"TUR"
"22","5382",1,"TUR"
"51","5382",1,"TUR"
"736","5382",1,"TUR"
"61","5383",1,"TUR"
"223","5383",1,"TUR"
"289","5383",1,"TUR"
"457","5383",1,"TUR"
"1","5384",1,"TUR"
"157","5384",1,"TUR"
"1755","5384",1,"TUR"
"77","5385",1,"TUR"
"283","5385",1,"TUR"
"768","5385",1,"TUR"
"283","5386",1,"TUR"
"2890","5386",1,"TUR"
"4340","5386",1,"TUR"
"37","5387",1,"TUR"
"711","5387",1,"TUR"
"794","5387",1,"TUR"
"30","5388",1,"TUR"
"33","5388",1,"TUR"
"387","5388",1,"TUR"
"2491","5389",2,"TUR"
"4901","5389",2,"TUR"
"2","5390",1,"TUR"
"524","5390",1,"TUR"
"610","5390",1,"TUR"
"1193","5390",1,"TUR"
"575","5391",1,"TUR"
"859","5391",1,"TUR"
"1473","5391",1,"TUR"
"4964","5391",1,"TUR"
"22","5392",1,"TUR"
"382","5392",1,"TUR"
"1786","5392",2,"TUR"
"12","5393",1,"TUR"
"235","5393",1,"TUR"
"155","5394",1,"TUR"
"403","5394",1,"TUR"
"2924","5394",1,"TUR"
"7","5395",1,"TUR"
"15","5395",1,"TUR"
"639","5395",1,"TUR"
"827","5395",1,"TUR"
"46","5396",1,"TUR"
"300","5396",1,"TUR"
"1628","5396",1,"TUR"
"206","5397",1,"TUR"
"252","5397",1,"TUR"
"632","5397",1,"TUR"
"245","5398",2,"TUR"
"1262","5398",1,"TUR"
"3252","5398",1,"TUR"
"6","5399",1,"TUR"
"43","5399",1,"TUR"
"1517","5399",1,"TUR"
"2865","5399",1,"TUR"
"929","5400",1,"TUR"
"41","5401",1,"TUR"
"1016","5401",1,"TUR"
"4960","5401",1,"TUR"
"120","5402",1,"TUR"
"718","5402",1,"TUR"
"2197","5402",1,"TUR"
"4661","5402",1,"TUR"
"5","5403",1,"TUR"
"28","5403",1,"TUR"
"1015","5403",1,"TUR"
"5327","5403",1,"TUR"
"4","5404",1,"TUR"
"73","5404",1,"TUR"
"153","5404",1,"TUR"
"669","5404",1,"TUR"
"1","5405",1,"TUR"
"5","5405",1,"TUR"
"2900","5405",1,"TUR"
"10","5406",1,"TUR"
"375","5406",1,"TUR"
"1565","5406",1,"TUR"
"3718","5406",1,"TUR"
"2990","5407",2,"TUR"
"1","5408",1,"TUR"
"23","5408",1,"TUR"
"289","5408",1,"TUR"
"1034","5408",1,"TUR"
"173","5409",1,"TUR"
"454","5409",1,"TUR"
"12","5410",1,"TUR"
"14","5410",1,"TUR"
"543","5410",1,"TUR"
"3383","5410",1,"TUR"
"1","5411",1,"TUR"
"7","5411",1,"TUR"
"901","5411",1,"TUR"
"2720","5411",1,"TUR"
"68","5412",1,"TUR"
"85","5412",1,"TUR"
"215","5412",1,"TUR"
"220","5412",1,"TUR"
"17","5413",1,"TUR"
"33","5413",1,"TUR"
"447","5413",1,"TUR"
"2830","5413",1,"TUR"
"1","5414",1,"TUR"
"64","5414",1,"TUR"
"768","5414",1,"TUR"
"4004","5414",1,"TUR"
"1","5415",1,"TUR"
"12","5415",1,"TUR"
"98","5415",1,"TUR"
"2249","5415",1,"TUR"
"1","5416",2,"TUR"
"113","5416",1,"TUR"
"3518","5416",1,"TUR"
"33","5417",1,"TUR"
"303","5417",1,"TUR"
"970","5417",1,"TUR"
"3949","5417",1,"TUR"
"50","5418",1,"TUR"
"68","5418",1,"TUR"
"617","5418",1,"TUR"
"3518","5418",1,"TUR"
"2","5419",1,"TUR"
"198","5419",1,"TUR"
"2111","5419",1,"TUR"
"3916","5419",1,"TUR"
"377","5420",1,"TUR"
"2223","5420",1,"TUR"
"3195","5420",1,"TUR"
"381","5421",1,"TUR"
"784","5421",1,"TUR"
"1374","5421",1,"TUR"
"3065","5421",1,"TUR"
"440","5422",1,"TUR"
"568","5422",1,"TUR"
"2118","5422",1,"TUR"
"34","5423",1,"TUR"
"472","5423",1,"TUR"
"600","5423",1,"TUR"
"2629","5423",1,"TUR"
"1","5424",1,"TUR"
"2","5424",1,"TUR"
"214","5424",1,"TUR"
"218","5424",1,"TUR"
"444","5425",1,"TUR"
"1762","5425",1,"TUR"
"4858","5425",1,"TUR"
"130","5426",1,"TUR"
"209","5426",1,"TUR"
"1405","5426",1,"TUR"
"2769","5426",1,"TUR"
"2","5427",1,"TUR"
"279","5427",1,"TUR"
"603","5427",1,"TUR"
"2122","5427",1,"TUR"
"61","5428",1,"TUR"
"158","5428",1,"TUR"
"1842","5428",1,"TUR"
"5138","5428",1,"TUR"
"96","5429",1,"TUR"
"156","5429",1,"TUR"
"271","5429",1,"TUR"
"3405","5429",1,"TUR"
"12","5430",1,"TUR"
"496","5430",1,"TUR"
"1804","5430",1,"TUR"
"3818","5430",1,"TUR"
"49","5431",1,"TUR"
"167","5431",1,"TUR"
"1672","5431",1,"TUR"
"25","5432",1,"TUR"
"1450","5432",1,"TUR"
"4691","5432",1,"TUR"
"24","5433",1,"TUR"
"1264","5433",1,"TUR"
"2890","5433",1,"TUR"
"3338","5433",1,"TUR"
"15","5434",1,"TUR"
"805","5434",1,"TUR"
"1279","5434",2,"TUR"
"20","5435",2,"TUR"
"3299","5435",2,"TUR"
"300","5436",1,"TUR"
"1020","5436",1,"TUR"
"1036","5436",1,"TUR"
"1240","5436",1,"TUR"
"3","5437",1,"TUR"
"514","5437",1,"TUR"
"2141","5437",1,"TUR"
"3079","5437",1,"TUR"
"6","5438",1,"TUR"
"16","5438",1,"TUR"
"111","5438",1,"TUR"
"10","5439",1,"TUR"
"400","5439",1,"TUR"
"542","5439",1,"TUR"
"162","5440",1,"TUR"
"1035","5440",1,"TUR"
"2","5441",1,"TUR"
"447","5441",1,"TUR"
"1153","5441",1,"TUR"
"383","5442",1,"TUR"
"1599","5442",1,"TUR"
"3221","5442",1,"TUR"
"4357","5442",1,"TUR"
"1787","5443",1,"TUR"
"4969","5443",1,"TUR"
"5271","5443",1,"TUR"
"22","5444",1,"TUR"
"113","5444",2,"TUR"
"61","5445",1,"TUR"
"4962","5445",1,"TUR"
"437","5446",1,"TUR"
"516","5446",1,"TUR"
"1962","5446",1,"TUR"
"388","5447",1,"TUR"
"4112","5447",1,"TUR"
"4956","5447",1,"TUR"
"5445","5447",1,"TUR"
"147","5448",1,"TUR"
"2952","5448",1,"TUR"
"301","5449",1,"TUR"
"402","5449",1,"TUR"
"585","5449",1,"TUR"
"3023","5449",1,"TUR"
"80","5450",1,"TUR"
"402","5450",1,"TUR"
"413","5450",1,"TUR"
"1022","5450",1,"TUR"
"638","5451",1,"TUR"
"966","5451",1,"TUR"
"4550","5451",2,"TUR"
"448","5452",1,"TUR"
"2315","5452",1,"TUR"
"4973","5452",1,"TUR"
"141","5453",1,"TUR"
"645","5453",1,"TUR"
"1145","5453",1,"TUR"
"1746","5453",1,"TUR"
"24","5454",1,"TUR"
"408","5454",1,"TUR"
"824","5455",1,"TUR"
"4336","5455",1,"TUR"
"2","5456",1,"TUR"
"84","5456",1,"TUR"
"2368","5456",1,"TUR"
"6","5457",1,"TUR"
"781","5457",1,"TUR"
"2266","5457",1,"TUR"
"41","5458",1,"TUR"
"2939","5458",1,"TUR"
"4198","5458",1,"TUR"
"2","5459",1,"TUR"
"253","5459",1,"TUR"
"1055","5459",1,"TUR"
"6","5460",1,"TUR"
"68","5460",1,"TUR"
"1069","5460",1,"TUR"
"1","5461",2,"TUR"
"3651","5461",1,"TUR"
"1","5462",1,"TUR"
"279","5462",1,"TUR"
"367","5462",1,"TUR"
"36","5464",1,"TUR"
"2370","5464",1,"TUR"
"357","5465",1,"TUR"
"783","5465",1,"TUR"
"1939","5465",1,"TUR"
"67","5466",1,"TUR"
"441","5466",1,"TUR"
"594","5466",1,"TUR"
"4065","5466",1,"TUR"
"3","5467",1,"TUR"
"89","5467",1,"TUR"
"5296","5467",1,"TUR"
"1","5468",1,"TUR"
"67","5468",1,"TUR"
"453","5468",1,"TUR"
"884","5468",1,"TUR"
"24","5469",2,"TUR"
"156","5469",1,"TUR"
"127","5470",1,"TUR"
"308","5470",1,"TUR"
"6","5471",1,"TUR"
"1510","5471",1,"TUR"
"2197","5471",1,"TUR"
"11","5472",1,"TUR"
"45","5472",1,"TUR"
"843","5472",1,"TUR"
"1966","5472",1,"TUR"
"21","5473",1,"TUR"
"959","5473",1,"TUR"
"1819","5473",1,"TUR"
"1030","5474",2,"TUR"
"2","5475",2,"TUR"
"3381","5475",1,"TUR"
"169","5476",1,"TUR"
"331","5476",1,"TUR"
"778","5476",1,"TUR"
"3942","5476",1,"TUR"
"34","5477",1,"TUR"
"2425","5477",1,"TUR"
"3510","5477",1,"TUR"
"1410","5478",2,"TUR"
"3174","5478",2,"TUR"
"7","5479",1,"TUR"
"163","5479",1,"TUR"
"4319","5479",1,"TUR"
"12","5480",2,"TUR"
"615","5480",1,"TUR"
"3823","5480",1,"TUR"
"34","5481",1,"TUR"
"68","5481",1,"TUR"
"162","5481",1,"TUR"
"1","5482",1,"TUR"
"2","5482",1,"TUR"
"141","5482",1,"TUR"
"2378","5482",1,"TUR"
"779","5483",1,"TUR"
"4161","5483",1,"TUR"
"81","5484",1,"TUR"
"329","5484",1,"TUR"
"1280","5484",1,"TUR"
"3649","5485",1,"TUR"
"3907","5485",1,"TUR"
"68","5486",1,"TUR"
"654","5486",1,"TUR"
"883","5486",1,"TUR"
"4340","5486",1,"TUR"
"63","5487",1,"TUR"
"67","5487",1,"TUR"
"1642","5487",1,"TUR"
"754","5488",1,"TUR"
"5","5489",1,"TUR"
"36","5489",1,"TUR"
"90","5489",1,"TUR"
"2550","5489",1,"TUR"
"8","5490",1,"TUR"
"210","5490",1,"TUR"
"3681","5490",1,"TUR"
"2727","5491",1,"TUR"
"2816","5491",1,"TUR"
"4234","5491",1,"TUR"
"2","5492",1,"TUR"
"287","5492",1,"TUR"
"4295","5492",1,"TUR"
"1","5493",1,"TUR"
"271","5493",1,"TUR"
"535","5493",1,"TUR"
"1594","5493",1,"TUR"
"104","5494",2,"TUR"
"5051","5494",2,"TUR"
"17","5495",1,"TUR"
"81","5495",1,"TUR"
"341","5495",1,"TUR"
"5237","5495",1,"TUR"
"3","5496",1,"TUR"
"6","5496",2,"TUR"
"446","5496",1,"TUR"
"6","5497",1,"TUR"
"737","5497",1,"TUR"
"2997","5497",1,"TUR"
"3910","5497",1,"TUR"
"5","5498",1,"TUR"
"167","5498",1,"TUR"
"781","5498",1,"TUR"
"1","5499",1,"TUR"
"4","5499",1,"TUR"
"2910","5499",1,"TUR"
"5080","5499",1,"TUR"
"1397","5500",1,"TUR"
"1417","5500",1,"TUR"
"4690","5500",1,"TUR"
"313","5501",1,"TUR"
"638","5501",1,"TUR"
"29","5502",1,"TUR"
"678","5502",1,"TUR"
"1335","5503",1,"TUR"
"2650","5503",1,"TUR"
"5","5504",1,"TUR"
"18","5504",1,"TUR"
"485","5504",1,"TUR"
"1101","5504",1,"TUR"
"147","5505",1,"TUR"
"3731","5505",1,"TUR"
"5054","5505",1,"TUR"
"2043","5506",1,"TUR"
"4047","5506",1,"TUR"
"5121","5506",1,"TUR"
"163","5507",1,"TUR"
"428","5507",1,"TUR"
"2","5508",1,"TUR"
"44","5508",1,"TUR"
"76","5508",1,"TUR"
"3695","5508",1,"TUR"
"1571","5509",1,"TUR"
"5465","5509",1,"TUR"
"8","5510",1,"TUR"
"48","5510",1,"TUR"
"845","5510",1,"TUR"
"1747","5510",1,"TUR"
"5","5511",1,"TUR"
"336","5511",1,"TUR"
"161","5512",1,"TUR"
"1459","5512",1,"TUR"
"200","5513",1,"TUR"
"318","5513",1,"TUR"
"29","5514",1,"TUR"
"34","5514",1,"TUR"
"1546","5514",1,"TUR"
"2522","5514",1,"TUR"
"318","5515",2,"TUR"
"1994","5515",1,"TUR"
"3641","5515",1,"TUR"
"203","5516",1,"TUR"
"282","5516",1,"TUR"
"1439","5516",1,"TUR"
"87","5517",1,"TUR"
"1145","5517",1,"TUR"
"4068","5517",1,"TUR"
"3","5518",1,"TUR"
"2058","5518",1,"TUR"
"1","5519",2,"TUR"
"25","5519",1,"TUR"
"2378","5519",1,"TUR"
"1079","5520",1,"TUR"
"1159","5520",1,"TUR"
"53","5521",1,"TUR"
"321","5521",1,"TUR"
"1","5522",2,"TUR"
"516","5522",1,"TUR"
"6","5523",1,"TUR"
"256","5523",1,"TUR"
"3084","5523",1,"TUR"
"4533","5523",1,"TUR"
"1","5524",1,"TUR"
"9","5524",1,"TUR"
"176","5524",2,"TUR"
"1263","5525",1,"TUR"
"3458","5525",1,"TUR"
"4187","5525",1,"TUR"
"4417","5525",1,"TUR"
"2","5526",1,"TUR"
"194","5526",2,"TUR"
"1853","5526",1,"TUR"
"6","5527",1,"TUR"
"954","5527",1,"TUR"
"2731","5527",1,"TUR"
"2852","5527",1,"TUR"
"86","5528",1,"TUR"
"766","5528",1,"TUR"
"2574","5528",1,"TUR"
"3627","5528",1,"TUR"
"135","5529",1,"TUR"
"858","5529",1,"TUR"
"1594","5529",1,"TUR"
"25","5530",1,"TUR"
"505","5530",1,"TUR"
"4684","5530",1,"TUR"
"5","5531",1,"TUR"
"872","5531",1,"TUR"
"37","5532",1,"TUR"
"182","5532",1,"TUR"
"1197","5532",1,"TUR"
"2517","5532",1,"TUR"
"6","5533",1,"TUR"
"460","5533",1,"TUR"
"1607","5533",1,"TUR"
"8","5534",1,"TUR"
"10","5534",1,"TUR"
"141","5534",1,"TUR"
"169","5534",1,"TUR"
"3","5535",1,"TUR"
"89","5535",1,"TUR"
"6","5536",1,"TUR"
"113","5536",1,"TUR"
"2361","5536",1,"TUR"
"3516","5536",1,"TUR"
"19","5537",1,"TUR"
"1219","5537",1,"TUR"
"2260","5537",1,"TUR"
"21","5538",1,"TUR"
"270","5538",1,"TUR"
"1208","5538",1,"TUR"
"423","5539",1,"TUR"
"601","5539",1,"TUR"
"730","5539",1,"TUR"
"193","5540",1,"TUR"
"4090","5540",1,"TUR"
"4173","5540",1,"TUR"
"4734","5540",1,"TUR"
"373","5541",1,"TUR"
"982","5541",1,"TUR"
"1432","5541",1,"TUR"
"53","5542",1,"TUR"
"98","5542",1,"TUR"
"813","5542",1,"TUR"
"2318","5542",1,"TUR"
"2","5543",1,"TUR"
"5","5543",1,"TUR"
"3231","5543",1,"TUR"
"5","5544",1,"TUR"
"31","5544",1,"TUR"
"72","5544",1,"TUR"
"5","5545",1,"TUR"
"343","5545",2,"TUR"
"18","5546",1,"TUR"
"231","5546",1,"TUR"
"858","5546",1,"TUR"
"443","5547",1,"TUR"
"732","5547",1,"TUR"
"21","5548",1,"TUR"
"4145","5548",1,"TUR"
"40","5549",1,"TUR"
"204","5549",1,"TUR"
"1128","5549",1,"TUR"
"1597","5549",1,"TUR"
"115","5550",1,"TUR"
"251","5550",1,"TUR"
"1096","5550",1,"TUR"
"2009","5550",1,"TUR"
"298","5551",1,"TUR"
"555","5551",1,"TUR"
"1105","5551",1,"TUR"
"2503","5551",1,"TUR"
"4","5552",1,"TUR"
"5","5552",1,"TUR"
"11","5552",1,"TUR"
"1118","5552",1,"TUR"
"470","5553",1,"TUR"
"1065","5553",1,"TUR"
"1468","5553",1,"TUR"
"36","5554",1,"TUR"
"72","5554",1,"TUR"
"2012","5554",1,"TUR"
"4051","5554",1,"TUR"
"58","5555",1,"TUR"
"913","5555",1,"TUR"
"2453","5555",1,"TUR"
"30","5556",1,"TUR"
"374","5556",1,"TUR"
"535","5556",1,"TUR"
"1595","5556",1,"TUR"
"100","5557",1,"TUR"
"137","5557",1,"TUR"
"217","5557",1,"TUR"
"1595","5557",1,"TUR"
"1834","5558",2,"TUR"
"3324","5558",1,"TUR"
"6","5559",1,"TUR"
"27","5559",1,"TUR"
"1504","5559",1,"TUR"
"2111","5559",1,"TUR"
"235","5560",1,"TUR"
"1988","5560",1,"TUR"
"4180","5560",1,"TUR"
"6","5561",1,"TUR"
"21","5561",1,"TUR"
"43","5561",1,"TUR"
"1652","5561",1,"TUR"
"10","5562",1,"TUR"
"279","5562",1,"TUR"
"714","5562",1,"TUR"
"89","5563",1,"TUR"
"204","5563",1,"TUR"
"2616","5563",1,"TUR"
"83","5564",1,"TUR"
"93","5564",1,"TUR"
"453","5564",1,"TUR"
"1455","5564",1,"TUR"
"110","5565",2,"TUR"
"1","5566",1,"TUR"
"82","5566",1,"TUR"
"142","5566",1,"TUR"
"93","5567",1,"TUR"
"392","5567",1,"TUR"
"451","5567",1,"TUR"
"42","5568",1,"TUR"
"169","5568",1,"TUR"
"2086","5568",1,"TUR"
"2862","5568",1,"TUR"
"2383","5569",1,"TUR"
"2745","5569",1,"TUR"
"5","5570",2,"TUR"
"25","5571",1,"TUR"
"127","5571",1,"TUR"
"1107","5571",1,"TUR"
"723","5572",1,"TUR"
"1707","5572",1,"TUR"
"3798","5572",1,"TUR"
"3","5573",1,"TUR"
"48","5573",1,"TUR"
"145","5573",1,"TUR"
"239","5573",1,"TUR"
"92","5574",2,"TUR"
"139","5574",1,"TUR"
"7","5575",1,"TUR"
"66","5575",1,"TUR"
"2818","5575",1,"TUR"
"50","5576",1,"TUR"
"3394","5576",1,"TUR"
"3779","5576",1,"TUR"
"4164","5576",1,"TUR"
"1","5577",2,"TUR"
"1500","5577",1,"TUR"
"724","5578",1,"TUR"
"1336","5578",1,"TUR"
"10","5579",1,"TUR"
"849","5579",1,"TUR"
"392","5580",1,"TUR"
"552","5580",1,"TUR"
"639","5580",1,"TUR"
"858","5580",1,"TUR"
"391","5581",1,"TUR"
"939","5581",1,"TUR"
"1931","5581",1,"TUR"
"1986","5581",1,"TUR"
"124","5582",1,"TUR"
"257","5582",1,"TUR"
"1516","5582",1,"TUR"
"3384","5582",1,"TUR"
"1","5583",1,"TUR"
"968","5583",1,"TUR"
"287","5584",1,"TUR"
"390","5584",1,"TUR"
"3565","5584",1,"TUR"
"61","5585",1,"TUR"
"386","5585",1,"TUR"
"17","5586",1,"TUR"
"259","5586",1,"TUR"
"329","5586",1,"TUR"
"352","5586",1,"TUR"
"7","5587",1,"TUR"
"99","5587",1,"TUR"
"654","5587",1,"TUR"
"4255","5587",1,"TUR"
"37","5588",1,"TUR"
"397","5588",1,"TUR"
"150","5589",1,"TUR"
"356","5589",2,"TUR"
"778","5589",1,"TUR"
"4","5590",1,"TUR"
"405","5590",1,"TUR"
"1958","5590",1,"TUR"
"2992","5590",1,"TUR"
"1235","5591",1,"TUR"
"3546","5591",1,"TUR"
"952","5592",1,"TUR"
"5309","5592",1,"TUR"
"25","5593",1,"TUR"
"101","5593",1,"TUR"
"913","5593",1,"TUR"
"1","5594",1,"TUR"
"99","5594",1,"TUR"
"2879","5594",1,"TUR"
"844","5595",1,"TUR"
"1442","5595",1,"TUR"
"1648","5595",1,"TUR"
"11","5596",1,"TUR"
"521","5596",1,"TUR"
"3","5597",1,"TUR"
"76","5597",1,"TUR"
"169","5597",1,"TUR"
"681","5597",1,"TUR"
"9","5598",1,"TUR"
"132","5598",1,"TUR"
"854","5598",1,"TUR"
"7","5599",1,"TUR"
"3359","5599",1,"TUR"
"34","5600",2,"TUR"
"262","5600",1,"TUR"
"473","5600",1,"TUR"
"1","5601",1,"TUR"
"995","5601",1,"TUR"
"110","5602",1,"TUR"
"238","5602",1,"TUR"
"355","5603",1,"TUR"
"458","5603",1,"TUR"
"1016","5603",1,"TUR"
"17","5604",1,"TUR"
"490","5604",1,"TUR"
"2089","5604",1,"TUR"
"2296","5604",1,"TUR"
"139","5605",1,"TUR"
"317","5605",1,"TUR"
"496","5605",1,"TUR"
"1004","5605",1,"TUR"
"28","5606",1,"TUR"
"373","5606",1,"TUR"
"3566","5606",1,"TUR"
"4925","5606",1,"TUR"
"340","5607",1,"TUR"
"388","5607",1,"TUR"
"4935","5607",1,"TUR"
"18","5608",1,"TUR"
"56","5608",1,"TUR"
"1218","5608",1,"TUR"
"1413","5608",1,"TUR"
"1","5609",1,"TUR"
"578","5609",1,"TUR"
"1521","5609",1,"TUR"
"4","5610",1,"TUR"
"5123","5610",1,"TUR"
"71","5611",1,"TUR"
"126","5611",1,"TUR"
"1645","5611",1,"TUR"
"2019","5611",1,"TUR"
"65","5612",1,"TUR"
"473","5612",1,"TUR"
"1743","5612",1,"TUR"
"4242","5612",1,"TUR"
"2","5613",1,"TUR"
"31","5613",1,"TUR"
"166","5613",1,"TUR"
"3887","5613",1,"TUR"
"616","5614",1,"TUR"
"5463","5614",2,"TUR"
"5473","5614",1,"TUR"
"21","5615",1,"TUR"
"1148","5615",1,"TUR"
"1975","5615",1,"TUR"
"5089","5615",1,"TUR"
"2047","5616",1,"TUR"
"2049","5616",1,"TUR"
"1519","5617",2,"TUR"
"2638","5617",2,"TUR"
"78","5618",1,"TUR"
"1775","5618",1,"TUR"
"3","5619",1,"TUR"
"300","5619",1,"TUR"
"2451","5619",1,"TUR"
"1","5620",1,"TUR"
"6","5620",1,"TUR"
"2913","5620",1,"TUR"
"1","5621",1,"TUR"
"693","5621",1,"TUR"
"1158","5621",1,"TUR"
"1","5622",1,"TUR"
"37","5622",1,"TUR"
"119","5622",1,"TUR"
"4702","5622",1,"TUR"
"37","5623",1,"TUR"
"278","5623",1,"TUR"
"792","5623",1,"TUR"
"3922","5623",1,"TUR"
"290","5624",1,"TUR"
"1116","5624",1,"TUR"
"1","5625",1,"TUR"
"320","5625",1,"TUR"
"4147","5625",1,"TUR"
"17","5626",1,"TUR"
"104","5626",1,"TUR"
"1318","5627",2,"TUR"
"16","5628",1,"TUR"
"35","5628",1,"TUR"
"97","5628",1,"TUR"
"2182","5628",1,"TUR"
"56","5629",1,"TUR"
"94","5629",1,"TUR"
"1438","5629",1,"TUR"
"2406","5629",1,"TUR"
"1","5630",1,"TUR"
"3037","5630",1,"TUR"
"5272","5630",1,"TUR"
"146","5631",1,"TUR"
"2051","5631",1,"TUR"
"3900","5631",2,"TUR"
"1","5632",1,"TUR"
"11","5632",1,"TUR"
"26","5632",1,"TUR"
"785","5632",1,"TUR"
"2","5633",2,"TUR"
"17","5633",1,"TUR"
"5458","5633",1,"TUR"
"96","5634",1,"TUR"
"870","5634",1,"TUR"
"1132","5634",1,"TUR"
"5104","5634",1,"TUR"
"29","5635",1,"TUR"
"2192","5635",1,"TUR"
"3617","5635",1,"TUR"
"4103","5635",1,"TUR"
"64","5636",1,"TUR"
"3407","5636",2,"TUR"
"3748","5636",1,"TUR"
"1","5637",1,"TUR"
"189","5637",1,"TUR"
"1131","5637",1,"TUR"
"1341","5637",1,"TUR"
"22","5638",1,"TUR"
"514","5638",2,"TUR"
"3792","5638",1,"TUR"
"570","5639",2,"TUR"
"2007","5639",1,"TUR"
"2691","5639",1,"TUR"
"2","5640",1,"TUR"
"276","5640",1,"TUR"
"116","5641",1,"TUR"
"3652","5641",1,"TUR"
"196","5642",1,"TUR"
"680","5642",1,"TUR"
"2594","5642",1,"TUR"
"927","5643",2,"TUR"
"2492","5643",1,"TUR"
"2704","5643",1,"TUR"
"653","5644",1,"TUR"
"1906","5644",1,"TUR"
"4297","5644",1,"TUR"
"20","5645",1,"TUR"
"379","5645",1,"TUR"
"917","5645",1,"TUR"
"2","5646",1,"TUR"
"20","5646",1,"TUR"
"2340","5646",1,"TUR"
"12","5647",2,"TUR"
"3680","5647",1,"TUR"
"4587","5647",1,"TUR"
"25","5648",1,"TUR"
"210","5648",1,"TUR"
"874","5648",1,"TUR"
"4606","5648",1,"TUR"
"2","5649",1,"TUR"
"916","5649",1,"TUR"
"1478","5649",1,"TUR"
"329","5650",1,"TUR"
"2377","5650",1,"TUR"
"5650","5650",1,"TUR"
"15","5651",1,"TUR"
"233","5651",1,"TUR"
"437","5651",1,"TUR"
"2266","5651",1,"TUR"
"1708","5652",1,"TUR"
"3126","5652",1,"TUR"
"3579","5652",1,"TUR"
"5347","5652",1,"TUR"
"3","5653",1,"TUR"
"323","5653",1,"TUR"
"4041","5653",1,"TUR"
"6","5654",1,"TUR"
"8","5654",1,"TUR"
"154","5654",1,"TUR"
"5316","5654",1,"TUR"
"121","5655",1,"TUR"
"2621","5655",1,"TUR"
"2977","5655",1,"TUR"
"5276","5655",1,"TUR"
"98","5656",1,"TUR"
"361","5656",1,"TUR"
"167","5657",1,"TUR"
"257","5657",1,"TUR"
"991","5657",1,"TUR"
"1005","5657",1,"TUR"
"98","5658",2,"TUR"
"3542","5658",1,"TUR"
"5171","5658",1,"TUR"
"3","5659",1,"TUR"
"442","5659",2,"TUR"
"3915","5659",1,"TUR"
"15","5660",2,"TUR"
"901","5660",1,"TUR"
"1252","5660",1,"TUR"
"2","5661",1,"TUR"
"7","5661",1,"TUR"
"124","5661",1,"TUR"
"1195","5661",1,"TUR"
"453","5662",1,"TUR"
"1894","5662",1,"TUR"
"4220","5662",1,"TUR"
"712","5663",1,"TUR"
"828","5663",1,"TUR"
"928","5663",1,"TUR"
"1749","5663",1,"TUR"
"5","5664",1,"TUR"
"617","5664",1,"TUR"
"1835","5664",1,"TUR"
"25","5665",1,"TUR"
"93","5665",1,"TUR"
"143","5665",1,"TUR"
"4343","5665",1,"TUR"
"131","5666",1,"TUR"
"568","5666",1,"TUR"
"2384","5666",1,"TUR"
"5045","5666",1,"TUR"
"20","5667",1,"TUR"
"575","5667",1,"TUR"
"1312","5667",1,"TUR"
"5642","5667",1,"TUR"
"37","5668",1,"TUR"
"271","5668",1,"TUR"
"1044","5668",1,"TUR"
"2097","5668",1,"TUR"
"4","5669",2,"TUR"
"1","5670",1,"TUR"
"36","5670",1,"TUR"
"3648","5670",1,"TUR"
"92","5671",2,"TUR"
"32","5672",1,"TUR"
"175","5672",1,"TUR"
"212","5673",1,"TUR"
"435","5673",1,"TUR"
"7","5674",1,"TUR"
"295","5674",1,"TUR"
"5","5675",1,"TUR"
"1293","5675",1,"TUR"
"3106","5675",1,"TUR"
"216","5676",1,"TUR"
"2034","5676",1,"TUR"
"5068","5676",1,"TUR"
"37","5677",1,"TUR"
"162","5677",1,"TUR"
"711","5677",1,"TUR"
"2","5678",1,"TUR"
"89","5678",1,"TUR"
"389","5678",1,"TUR"
"1792","5678",1,"TUR"
"71","5679",2,"TUR"
"91","5679",1,"TUR"
"25","5680",1,"TUR"
"2050","5680",1,"TUR"
"3867","5680",1,"TUR"
"27","5681",1,"TUR"
"202","5681",1,"TUR"
"422","5681",1,"TUR"
"1","5682",1,"TUR"
"190","5682",1,"TUR"
"192","5682",1,"TUR"
"3672","5682",1,"TUR"
"1","5683",1,"TUR"
"8","5683",1,"TUR"
"1564","5683",1,"TUR"
"1946","5684",1,"TUR"
"4014","5684",1,"TUR"
"4816","5684",1,"TUR"
"1","5685",1,"TUR"
"50","5685",1,"TUR"
"1160","5685",1,"TUR"
"2389","5685",1,"TUR"
"386","5686",1,"TUR"
"447","5686",1,"TUR"
"510","5686",1,"TUR"
"178","5687",1,"TUR"
"1019","5687",1,"TUR"
