"from","to","weight","language"
"65","5193",1,"HUN"
"2342","5193",1,"HUN"
"4187","5193",1,"HUN"
"1","5194",1,"HUN"
"3","5194",1,"HUN"
"5010","5194",1,"HUN"
"1","5195",2,"HUN"
"476","5195",1,"HUN"
"3084","5195",1,"HUN"
"1160","5196",1,"HUN"
"5196","5196",1,"HUN"
"2","5197",2,"HUN"
"3","5197",1,"HUN"
"30","5197",1,"HUN"
"2","5198",2,"HUN"
"116","5198",1,"HUN"
"120","5198",1,"HUN"
"98","5199",1,"HUN"
"2798","5199",1,"HUN"
"2","5200",1,"HUN"
"17","5200",1,"HUN"
"5069","5200",1,"HUN"
"1","5201",1,"HUN"
"5","5201",1,"HUN"
"14","5201",1,"HUN"
"1431","5201",1,"HUN"
"60","5202",1,"HUN"
"481","5202",1,"HUN"
"126","5203",2,"HUN"
"2128","5203",1,"HUN"
"1323","5204",1,"HUN"
"2066","5204",1,"HUN"
"2","5205",2,"HUN"
"192","5205",1,"HUN"
"1","5206",1,"HUN"
"2","5206",1,"HUN"
"70","5206",1,"HUN"
"1","5207",1,"HUN"
"770","5207",1,"HUN"
"5203","5207",1,"HUN"
"10","5208",1,"HUN"
"58","5208",1,"HUN"
"86","5208",1,"HUN"
"1342","5208",1,"HUN"
"3","5209",1,"HUN"
"370","5209",1,"HUN"
"2404","5209",1,"HUN"
"2","5210",1,"HUN"
"3","5210",1,"HUN"
"1062","5210",1,"HUN"
"4587","5210",1,"HUN"
"129","5211",1,"HUN"
"332","5211",1,"HUN"
"1761","5211",1,"HUN"
"3152","5211",1,"HUN"
"2","5212",1,"HUN"
"32","5212",1,"HUN"
"144","5212",1,"HUN"
"4087","5212",1,"HUN"
"1","5213",1,"HUN"
"89","5213",1,"HUN"
"3135","5213",1,"HUN"
"3961","5213",1,"HUN"
"3","5214",1,"HUN"
"465","5214",1,"HUN"
"2133","5214",1,"HUN"
"8","5215",1,"HUN"
"22","5215",1,"HUN"
"951","5215",1,"HUN"
"2248","5215",1,"HUN"
"866","5216",1,"HUN"
"1341","5216",2,"HUN"
"2","5217",1,"HUN"
"402","5217",1,"HUN"
"2538","5217",1,"HUN"
"1","5218",1,"HUN"
"42","5218",1,"HUN"
"978","5218",1,"HUN"
"1166","5218",1,"HUN"
"4","5219",1,"HUN"
"5","5219",1,"HUN"
"21","5219",1,"HUN"
"2","5220",1,"HUN"
"161","5220",1,"HUN"
"266","5220",1,"HUN"
"12","5221",1,"HUN"
"1039","5221",1,"HUN"
"2","5222",1,"HUN"
"4384","5222",1,"HUN"
"3","5223",1,"HUN"
"699","5223",1,"HUN"
"1286","5223",1,"HUN"
"3152","5223",1,"HUN"
"1473","5224",1,"HUN"
"2141","5224",1,"HUN"
"2687","5224",1,"HUN"
"3117","5224",1,"HUN"
"1","5225",1,"HUN"
"5","5225",1,"HUN"
"1556","5225",1,"HUN"
"5","5226",1,"HUN"
"11","5226",1,"HUN"
"234","5226",1,"HUN"
"4491","5226",1,"HUN"
"1","5227",1,"HUN"
"3","5227",1,"HUN"
"415","5227",1,"HUN"
"4512","5227",1,"HUN"
"1","5228",1,"HUN"
"104","5228",1,"HUN"
"223","5228",1,"HUN"
"303","5228",1,"HUN"
"403","5229",1,"HUN"
"1196","5229",1,"HUN"
"1267","5229",1,"HUN"
"3757","5229",1,"HUN"
"2","5230",1,"HUN"
"14","5230",1,"HUN"
"347","5230",1,"HUN"
"3508","5230",1,"HUN"
"94","5231",1,"HUN"
"126","5231",1,"HUN"
"1302","5231",1,"HUN"
"1","5232",1,"HUN"
"2","5232",2,"HUN"
"3713","5232",1,"HUN"
"2","5233",1,"HUN"
"11","5233",1,"HUN"
"13","5233",1,"HUN"
"14","5233",1,"HUN"
"184","5234",1,"HUN"
"196","5234",1,"HUN"
"757","5234",1,"HUN"
"2827","5234",1,"HUN"
"48","5235",1,"HUN"
"4688","5235",1,"HUN"
"2","5236",3,"HUN"
"1923","5236",1,"HUN"
"1","5237",1,"HUN"
"2","5237",1,"HUN"
"26","5237",1,"HUN"
"35","5237",1,"HUN"
"6","5238",1,"HUN"
"552","5238",1,"HUN"
"1836","5238",1,"HUN"
"2917","5238",1,"HUN"
"6","5239",1,"HUN"
"415","5239",1,"HUN"
"3154","5239",1,"HUN"
"1","5240",2,"HUN"
"23","5240",1,"HUN"
"1885","5240",1,"HUN"
"94","5241",1,"HUN"
"672","5241",1,"HUN"
"3132","5241",1,"HUN"
"1","5242",1,"HUN"
"3","5242",1,"HUN"
"1176","5242",1,"HUN"
"2318","5242",1,"HUN"
"915","5243",1,"HUN"
"1145","5243",1,"HUN"
"2146","5243",1,"HUN"
"3821","5243",1,"HUN"
"2","5244",2,"HUN"
"31","5244",1,"HUN"
"4268","5244",1,"HUN"
"49","5245",1,"HUN"
"1043","5245",1,"HUN"
"1101","5245",1,"HUN"
"8","5246",1,"HUN"
"250","5246",1,"HUN"
"398","5247",1,"HUN"
"2902","5247",1,"HUN"
"5044","5247",1,"HUN"
"5","5248",1,"HUN"
"22","5248",1,"HUN"
"1781","5248",1,"HUN"
"1","5249",2,"HUN"
"475","5249",1,"HUN"
"3918","5249",1,"HUN"
"2","5250",1,"HUN"
"266","5250",1,"HUN"
"3991","5250",1,"HUN"
"5045","5250",1,"HUN"
"138","5251",1,"HUN"
"1568","5251",1,"HUN"
"1","5252",1,"HUN"
"2","5252",1,"HUN"
"3","5252",1,"HUN"
"1508","5252",1,"HUN"
"19","5253",1,"HUN"
"108","5253",1,"HUN"
"3534","5253",1,"HUN"
"1","5254",2,"HUN"
"2","5254",1,"HUN"
"34","5254",1,"HUN"
"3","5255",1,"HUN"
"9","5255",1,"HUN"
"44","5255",1,"HUN"
"1","5256",1,"HUN"
"10","5256",1,"HUN"
"817","5256",1,"HUN"
"825","5256",1,"HUN"
"2","5257",1,"HUN"
"3","5257",1,"HUN"
"344","5257",1,"HUN"
"743","5257",1,"HUN"
"2","5258",1,"HUN"
"1154","5258",1,"HUN"
"1176","5258",1,"HUN"
"4836","5258",1,"HUN"
"2","5259",1,"HUN"
"60","5259",2,"HUN"
"2197","5259",1,"HUN"
"2","5260",1,"HUN"
"27","5260",1,"HUN"
"875","5260",1,"HUN"
"2","5261",1,"HUN"
"11","5261",1,"HUN"
"30","5261",1,"HUN"
"3316","5261",1,"HUN"
"11","5262",1,"HUN"
"57","5262",1,"HUN"
"644","5262",1,"HUN"
"1420","5262",1,"HUN"
"1","5263",2,"HUN"
"4387","5263",1,"HUN"
"2316","5264",1,"HUN"
"4811","5264",1,"HUN"
"358","5265",1,"HUN"
"845","5265",1,"HUN"
"1148","5265",1,"HUN"
"1","5266",1,"HUN"
"3","5266",1,"HUN"
"4","5266",1,"HUN"
"60","5266",1,"HUN"
"3","5267",1,"HUN"
"83","5267",1,"HUN"
"547","5267",2,"HUN"
"2","5268",2,"HUN"
"1","5269",1,"HUN"
"17","5269",1,"HUN"
"2206","5269",1,"HUN"
"8","5270",1,"HUN"
"21","5270",1,"HUN"
"1205","5270",1,"HUN"
"3104","5270",1,"HUN"
"1","5271",1,"HUN"
"2","5271",1,"HUN"
"3806","5271",1,"HUN"
"4983","5271",1,"HUN"
"1","5272",2,"HUN"
"5","5272",1,"HUN"
"3978","5272",1,"HUN"
"1","5273",2,"HUN"
"2","5273",1,"HUN"
"5","5273",1,"HUN"
"4","5274",1,"HUN"
"6","5274",1,"HUN"
"167","5274",1,"HUN"
"4539","5274",1,"HUN"
"1","5275",1,"HUN"
"111","5275",1,"HUN"
"259","5275",1,"HUN"
"942","5275",1,"HUN"
"404","5276",1,"HUN"
"2864","5276",1,"HUN"
"3201","5276",1,"HUN"
"1","5277",1,"HUN"
"10","5277",1,"HUN"
"75","5277",2,"HUN"
"1","5278",1,"HUN"
"2","5278",1,"HUN"
"12","5278",1,"HUN"
"43","5278",1,"HUN"
"4","5279",1,"HUN"
"257","5279",1,"HUN"
"1461","5279",1,"HUN"
"1","5280",1,"HUN"
"432","5280",1,"HUN"
"1327","5280",1,"HUN"
"1981","5280",1,"HUN"
"1","5281",1,"HUN"
"2","5281",1,"HUN"
"12","5281",1,"HUN"
"432","5281",1,"HUN"
"6","5282",1,"HUN"
"83","5282",1,"HUN"
"4063","5282",1,"HUN"
"5144","5282",1,"HUN"
"26","5283",2,"HUN"
"4298","5283",2,"HUN"
"2","5284",1,"HUN"
"577","5284",1,"HUN"
"2","5285",1,"HUN"
"3","5285",2,"HUN"
"2690","5285",1,"HUN"
"3","5286",1,"HUN"
"291","5286",1,"HUN"
"979","5286",1,"HUN"
"1213","5286",1,"HUN"
"2","5287",1,"HUN"
"5","5287",1,"HUN"
"3853","5287",1,"HUN"
"1","5288",1,"HUN"
"1782","5288",1,"HUN"
"2","5289",1,"HUN"
"38","5289",1,"HUN"
"102","5289",1,"HUN"
"3","5290",2,"HUN"
"15","5290",1,"HUN"
"2","5291",1,"HUN"
"118","5291",1,"HUN"
"470","5291",1,"HUN"
"590","5291",1,"HUN"
"1","5292",1,"HUN"
"364","5292",1,"HUN"
"726","5292",1,"HUN"
"2","5293",2,"HUN"
"410","5293",1,"HUN"
"4620","5293",1,"HUN"
"1417","5294",1,"HUN"
"29","5295",1,"HUN"
"56","5295",1,"HUN"
"326","5295",1,"HUN"
"424","5295",1,"HUN"
"1","5296",1,"HUN"
"3","5296",1,"HUN"
"7","5296",1,"HUN"
"757","5296",1,"HUN"
"3","5297",1,"HUN"
"4","5297",1,"HUN"
"13","5297",1,"HUN"
"60","5297",1,"HUN"
"4","5298",1,"HUN"
"416","5298",1,"HUN"
"1103","5298",1,"HUN"
"2533","5298",1,"HUN"
"2","5299",1,"HUN"
"76","5299",1,"HUN"
"263","5299",1,"HUN"
"3","5300",1,"HUN"
"81","5300",1,"HUN"
"135","5300",1,"HUN"
"264","5300",1,"HUN"
"4","5301",1,"HUN"
"80","5301",1,"HUN"
"339","5301",1,"HUN"
"4047","5301",1,"HUN"
"197","5302",1,"HUN"
"456","5302",1,"HUN"
"201","5303",1,"HUN"
"636","5303",1,"HUN"
"4605","5303",1,"HUN"
"4","5304",1,"HUN"
"174","5304",1,"HUN"
"821","5304",1,"HUN"
"11","5305",1,"HUN"
"75","5305",1,"HUN"
"256","5305",1,"HUN"
"4104","5305",1,"HUN"
"2","5306",3,"HUN"
"35","5306",1,"HUN"
"2","5307",2,"HUN"
"27","5307",1,"HUN"
"402","5307",1,"HUN"
"2","5308",1,"HUN"
"3","5308",1,"HUN"
"34","5308",1,"HUN"
"3407","5308",1,"HUN"
"1","5309",1,"HUN"
"201","5309",1,"HUN"
"1002","5309",1,"HUN"
"1023","5309",1,"HUN"
"489","5310",1,"HUN"
"3576","5310",1,"HUN"
"4203","5310",1,"HUN"
"2025","5311",1,"HUN"
"3716","5311",1,"HUN"
"2","5312",1,"HUN"
"24","5312",1,"HUN"
"289","5312",1,"HUN"
"3006","5312",1,"HUN"
"173","5313",1,"HUN"
"833","5313",1,"HUN"
"3489","5313",1,"HUN"
"4760","5313",1,"HUN"
"1259","5314",1,"HUN"
"1506","5314",1,"HUN"
"5","5315",1,"HUN"
"12","5315",1,"HUN"
"282","5315",1,"HUN"
"308","5315",1,"HUN"
"1","5316",1,"HUN"
"5","5316",1,"HUN"
"16","5316",1,"HUN"
"172","5316",1,"HUN"
"1","5317",1,"HUN"
"2","5317",1,"HUN"
"31","5317",1,"HUN"
"193","5317",1,"HUN"
"2","5318",2,"HUN"
"4","5319",1,"HUN"
"2398","5319",1,"HUN"
"4680","5319",1,"HUN"
"4934","5319",1,"HUN"
"76","5320",1,"HUN"
"267","5320",1,"HUN"
"362","5320",1,"HUN"
"2","5321",1,"HUN"
"133","5321",1,"HUN"
"231","5321",1,"HUN"
"2259","5321",1,"HUN"
"1","5322",1,"HUN"
"2","5322",1,"HUN"
"421","5322",1,"HUN"
"1","5323",1,"HUN"
"2","5323",1,"HUN"
"4217","5323",1,"HUN"
"1","5324",1,"HUN"
"7","5324",1,"HUN"
"102","5324",1,"HUN"
"4750","5324",1,"HUN"
"11","5325",1,"HUN"
"44","5325",1,"HUN"
"255","5325",1,"HUN"
"31","5326",1,"HUN"
"41","5326",1,"HUN"
"2790","5326",1,"HUN"
"5204","5326",1,"HUN"
"1","5327",1,"HUN"
"2","5327",1,"HUN"
"828","5327",1,"HUN"
"2976","5327",1,"HUN"
"65","5328",1,"HUN"
"179","5328",1,"HUN"
"1309","5328",1,"HUN"
"5162","5328",1,"HUN"
"1","5329",3,"HUN"
"207","5329",1,"HUN"
"2","5330",1,"HUN"
"4","5330",1,"HUN"
"26","5330",1,"HUN"
"130","5330",1,"HUN"
"2","5331",1,"HUN"
"60","5331",1,"HUN"
"352","5331",1,"HUN"
"833","5331",1,"HUN"
"5","5332",2,"HUN"
"188","5332",2,"HUN"
"2","5333",1,"HUN"
"66","5333",1,"HUN"
"2840","5333",1,"HUN"
"1","5334",1,"HUN"
"189","5334",1,"HUN"
"331","5334",1,"HUN"
"1003","5334",1,"HUN"
"1","5335",1,"HUN"
"80","5335",1,"HUN"
"2171","5335",1,"HUN"
"4540","5335",1,"HUN"
"1","5336",1,"HUN"
"26","5336",2,"HUN"
"2862","5336",1,"HUN"
"23","5337",1,"HUN"
"81","5337",2,"HUN"
"1873","5337",1,"HUN"
"1","5338",2,"HUN"
"421","5338",1,"HUN"
"3156","5338",1,"HUN"
"2","5339",1,"HUN"
"10","5339",1,"HUN"
"34","5339",1,"HUN"
"1561","5339",1,"HUN"
"1","5340",2,"HUN"
"808","5340",1,"HUN"
"2755","5340",1,"HUN"
"3","5341",1,"HUN"
"135","5341",1,"HUN"
"172","5341",1,"HUN"
"477","5341",1,"HUN"
"1","5342",1,"HUN"
"4","5342",1,"HUN"
"242","5342",1,"HUN"
"626","5342",1,"HUN"
"557","5343",1,"HUN"
"36","5344",1,"HUN"
"163","5344",1,"HUN"
"529","5344",1,"HUN"
"2665","5344",1,"HUN"
"4","5345",1,"HUN"
"293","5345",1,"HUN"
"2","5346",1,"HUN"
"775","5346",1,"HUN"
"1842","5346",1,"HUN"
"2406","5346",1,"HUN"
"2","5347",2,"HUN"
"3985","5347",1,"HUN"
"1439","5348",1,"HUN"
"3592","5348",1,"HUN"
"460","5349",1,"HUN"
"2243","5349",1,"HUN"
"3879","5349",1,"HUN"
"1","5350",1,"HUN"
"5","5350",1,"HUN"
"236","5350",1,"HUN"
"2","5351",1,"HUN"
"3","5351",1,"HUN"
"656","5351",1,"HUN"
"866","5351",1,"HUN"
"20","5352",1,"HUN"
"113","5352",1,"HUN"
"2617","5352",1,"HUN"
"1","5353",2,"HUN"
"5","5353",1,"HUN"
"146","5353",1,"HUN"
"200","5354",1,"HUN"
"2283","5354",1,"HUN"
"3522","5354",1,"HUN"
"6","5355",1,"HUN"
"31","5355",1,"HUN"
"1","5356",1,"HUN"
"1308","5356",1,"HUN"
"1867","5356",1,"HUN"
"592","5357",1,"HUN"
"645","5357",1,"HUN"
"1220","5357",1,"HUN"
"3387","5357",1,"HUN"
"109","5358",1,"HUN"
"359","5358",1,"HUN"
"2112","5358",1,"HUN"
"2329","5358",1,"HUN"
"1","5359",1,"HUN"
"4078","5359",2,"HUN"
"1","5360",1,"HUN"
"44","5360",1,"HUN"
"261","5360",1,"HUN"
"1957","5360",1,"HUN"
"18","5361",2,"HUN"
"227","5361",1,"HUN"
"1252","5361",1,"HUN"
"18","5362",2,"HUN"
"517","5362",1,"HUN"
"1","5363",2,"HUN"
"152","5363",1,"HUN"
"7","5364",1,"HUN"
"1240","5364",2,"HUN"
"2","5365",1,"HUN"
"751","5365",1,"HUN"
"1240","5365",1,"HUN"
"4801","5365",1,"HUN"
"1","5366",1,"HUN"
"21","5366",1,"HUN"
"68","5366",1,"HUN"
"1051","5366",1,"HUN"
"1","5367",1,"HUN"
"4","5367",1,"HUN"
"2551","5367",1,"HUN"
"3796","5367",1,"HUN"
"898","5368",1,"HUN"
"1207","5368",1,"HUN"
"5","5369",1,"HUN"
"66","5369",1,"HUN"
"579","5369",1,"HUN"
"4968","5369",1,"HUN"
"1","5370",1,"HUN"
"6","5370",1,"HUN"
"9","5370",1,"HUN"
"1978","5370",1,"HUN"
"3","5371",1,"HUN"
"26","5371",1,"HUN"
"2","5372",2,"HUN"
"13","5372",1,"HUN"
"2691","5372",1,"HUN"
"74","5373",1,"HUN"
"847","5373",1,"HUN"
"4439","5373",1,"HUN"
"4666","5373",1,"HUN"
"2","5374",2,"HUN"
"4317","5374",1,"HUN"
"57","5375",1,"HUN"
"356","5375",1,"HUN"
"2023","5375",1,"HUN"
"4754","5375",1,"HUN"
"2","5376",1,"HUN"
"34","5376",1,"HUN"
"43","5376",1,"HUN"
"125","5376",1,"HUN"
"5","5377",1,"HUN"
"211","5377",1,"HUN"
"737","5377",1,"HUN"
"3641","5377",1,"HUN"
"4","5378",1,"HUN"
"24","5378",1,"HUN"
"178","5378",1,"HUN"
"1802","5378",1,"HUN"
"2","5379",1,"HUN"
"5","5379",1,"HUN"
"6","5379",1,"HUN"
"27","5379",1,"HUN"
"2","5380",1,"HUN"
"1035","5380",1,"HUN"
"1831","5380",1,"HUN"
"2805","5380",1,"HUN"
"575","5381",1,"HUN"
"3519","5381",1,"HUN"
"4753","5381",1,"HUN"
"2","5382",1,"HUN"
"31","5382",1,"HUN"
"152","5382",1,"HUN"
"4847","5382",1,"HUN"
"1","5383",1,"HUN"
"14","5383",1,"HUN"
"764","5383",1,"HUN"
"3786","5383",1,"HUN"
"728","5384",1,"HUN"
"1264","5384",1,"HUN"
"2632","5384",1,"HUN"
"2855","5384",1,"HUN"
"301","5385",1,"HUN"
"402","5385",1,"HUN"
"405","5385",1,"HUN"
"1","5386",1,"HUN"
"2","5386",1,"HUN"
"5189","5386",1,"HUN"
"2","5387",3,"HUN"
"3","5388",1,"HUN"
"2371","5388",1,"HUN"
"2940","5388",1,"HUN"
"4504","5388",1,"HUN"
"1","5389",1,"HUN"
"9","5389",1,"HUN"
"45","5389",1,"HUN"
"55","5389",1,"HUN"
"3","5390",1,"HUN"
"27","5390",1,"HUN"
"33","5390",1,"HUN"
"45","5390",1,"HUN"
"2","5391",2,"HUN"
"594","5391",1,"HUN"
"1886","5391",1,"HUN"
"20","5392",1,"HUN"
"486","5392",1,"HUN"
"4062","5392",1,"HUN"
"2","5393",1,"HUN"
"1943","5393",1,"HUN"
"3452","5393",1,"HUN"
"370","5394",1,"HUN"
"902","5394",1,"HUN"
"1","5395",1,"HUN"
"1086","5395",1,"HUN"
"1036","5396",1,"HUN"
"1235","5396",1,"HUN"
"3729","5396",1,"HUN"
"5","5397",1,"HUN"
"68","5397",1,"HUN"
"88","5397",1,"HUN"
"657","5397",1,"HUN"
"1","5398",1,"HUN"
"824","5398",1,"HUN"
"2895","5398",1,"HUN"
"3021","5398",1,"HUN"
"1","5399",1,"HUN"
"2","5399",1,"HUN"
"71","5399",1,"HUN"
"534","5399",1,"HUN"
"1","5400",1,"HUN"
"10","5400",1,"HUN"
"42","5400",1,"HUN"
"3395","5400",1,"HUN"
"6","5401",1,"HUN"
"9","5401",1,"HUN"
"83","5401",1,"HUN"
"2","5402",1,"HUN"
"1370","5402",1,"HUN"
"2278","5402",1,"HUN"
"5207","5402",1,"HUN"
"1","5403",1,"HUN"
"118","5403",1,"HUN"
"163","5403",1,"HUN"
"164","5403",1,"HUN"
"2","5404",2,"HUN"
"263","5404",1,"HUN"
"1","5405",2,"HUN"
"747","5405",1,"HUN"
"1805","5405",1,"HUN"
"11","5406",1,"HUN"
"117","5406",1,"HUN"
"4389","5406",1,"HUN"
"3","5407",1,"HUN"
"1011","5407",1,"HUN"
"1378","5407",1,"HUN"
"5202","5407",1,"HUN"
"2","5408",1,"HUN"
"187","5408",1,"HUN"
"295","5408",1,"HUN"
"831","5408",1,"HUN"
"5","5409",1,"HUN"
"668","5409",1,"HUN"
"4","5410",1,"HUN"
"5","5410",1,"HUN"
"21","5410",1,"HUN"
"960","5410",1,"HUN"
"5","5411",1,"HUN"
"18","5411",1,"HUN"
"418","5411",1,"HUN"
"2","5412",3,"HUN"
"4","5413",1,"HUN"
"187","5413",1,"HUN"
"397","5413",1,"HUN"
"1","5414",1,"HUN"
"68","5414",1,"HUN"
"1581","5414",1,"HUN"
"3","5415",1,"HUN"
"36","5415",1,"HUN"
"1930","5415",1,"HUN"
"5288","5415",1,"HUN"
"1","5416",1,"HUN"
"2","5416",1,"HUN"
"2269","5416",1,"HUN"
"1","5417",1,"HUN"
"2","5417",1,"HUN"
"335","5417",1,"HUN"
"1075","5417",1,"HUN"
"184","5418",1,"HUN"
"729","5418",1,"HUN"
"3478","5418",1,"HUN"
"1","5419",1,"HUN"
"89","5419",1,"HUN"
"519","5419",1,"HUN"
"5279","5419",1,"HUN"
"1","5420",1,"HUN"
"2","5420",1,"HUN"
"5","5420",1,"HUN"
"690","5420",1,"HUN"
"486","5421",1,"HUN"
"2","5422",1,"HUN"
"3","5422",1,"HUN"
"26","5422",1,"HUN"
"2","5423",1,"HUN"
"678","5423",1,"HUN"
"1583","5423",1,"HUN"
"4429","5423",1,"HUN"
"1","5424",1,"HUN"
"2","5424",1,"HUN"
"66","5424",1,"HUN"
"210","5424",1,"HUN"
"1","5425",1,"HUN"
"95","5425",1,"HUN"
"1220","5425",1,"HUN"
"5100","5425",1,"HUN"
"1","5426",1,"HUN"
"7","5426",1,"HUN"
"14","5426",1,"HUN"
"5186","5426",1,"HUN"
"5","5427",1,"HUN"
"405","5427",1,"HUN"
"675","5427",1,"HUN"
"63","5428",1,"HUN"
"405","5428",1,"HUN"
"6","5429",1,"HUN"
"43","5429",1,"HUN"
"1677","5429",1,"HUN"
"1","5430",2,"HUN"
"262","5430",1,"HUN"
"1","5431",1,"HUN"
"4","5431",1,"HUN"
"13","5431",1,"HUN"
"351","5431",1,"HUN"
"1","5432",1,"HUN"
"2","5432",1,"HUN"
"109","5432",1,"HUN"
"89","5433",1,"HUN"
"166","5433",1,"HUN"
"189","5433",1,"HUN"
"197","5433",1,"HUN"
"8","5434",2,"HUN"
"1542","5434",1,"HUN"
"2012","5434",1,"HUN"
"2","5435",1,"HUN"
"78","5435",1,"HUN"
"830","5435",1,"HUN"
"924","5435",1,"HUN"
"15","5436",1,"HUN"
"2189","5436",1,"HUN"
"5102","5436",1,"HUN"
"1","5437",1,"HUN"
"8","5437",1,"HUN"
"67","5437",1,"HUN"
"857","5437",1,"HUN"
"2","5438",1,"HUN"
"41","5438",1,"HUN"
"3490","5438",1,"HUN"
"1","5439",1,"HUN"
"26","5439",1,"HUN"
"1414","5439",1,"HUN"
"1554","5439",1,"HUN"
"1","5440",1,"HUN"
"108","5440",1,"HUN"
"282","5440",1,"HUN"
"1","5441",1,"HUN"
"12","5441",1,"HUN"
"108","5441",1,"HUN"
"936","5441",1,"HUN"
"1","5442",1,"HUN"
"370","5442",1,"HUN"
"1055","5442",1,"HUN"
"2134","5442",1,"HUN"
"5","5443",1,"HUN"
"4492","5443",1,"HUN"
"92","5444",1,"HUN"
"210","5444",1,"HUN"
"379","5444",1,"HUN"
"2","5445",1,"HUN"
"118","5445",1,"HUN"
"127","5445",1,"HUN"
"41","5446",1,"HUN"
"623","5446",1,"HUN"
"3477","5446",1,"HUN"
"2","5447",2,"HUN"
"43","5447",2,"HUN"
"2","5448",2,"HUN"
"32","5448",1,"HUN"
"33","5448",1,"HUN"
"6","5449",1,"HUN"
"546","5449",1,"HUN"
"695","5449",1,"HUN"
"110","5450",1,"HUN"
"845","5450",1,"HUN"
"3424","5450",1,"HUN"
"2","5451",2,"HUN"
"831","5451",1,"HUN"
"840","5451",1,"HUN"
"3","5452",1,"HUN"
"12","5452",1,"HUN"
"284","5452",1,"HUN"
"995","5452",1,"HUN"
"323","5453",1,"HUN"
"803","5453",1,"HUN"
"3718","5453",1,"HUN"
"4177","5453",1,"HUN"
"2","5454",1,"HUN"
"257","5454",1,"HUN"
"1270","5454",1,"HUN"
"5190","5454",1,"HUN"
"1","5455",1,"HUN"
"926","5455",1,"HUN"
"982","5455",1,"HUN"
"2470","5455",1,"HUN"
"4","5456",2,"HUN"
"13","5456",1,"HUN"
"60","5456",1,"HUN"
"4","5457",2,"HUN"
"257","5457",1,"HUN"
"375","5457",1,"HUN"
"2","5458",1,"HUN"
"3","5458",1,"HUN"
"51","5458",1,"HUN"
"14","5459",1,"HUN"
"276","5459",1,"HUN"
"363","5459",1,"HUN"
"2270","5459",1,"HUN"
"2","5460",1,"HUN"
"17","5460",1,"HUN"
"592","5460",1,"HUN"
"468","5461",1,"HUN"
"1549","5461",1,"HUN"
"1939","5461",1,"HUN"
"4258","5461",1,"HUN"
"2","5462",2,"HUN"
"136","5462",1,"HUN"
"2288","5462",1,"HUN"
"1","5463",1,"HUN"
"2","5463",2,"HUN"
"1","5464",1,"HUN"
"2","5464",1,"HUN"
"2131","5464",1,"HUN"
"2","5465",1,"HUN"
"3","5465",1,"HUN"
"136","5465",1,"HUN"
"2847","5465",1,"HUN"
"2","5466",2,"HUN"
"160","5466",1,"HUN"
"650","5466",1,"HUN"
"8","5467",1,"HUN"
"1646","5467",1,"HUN"
"2","5468",3,"HUN"
"4971","5468",1,"HUN"
"2","5469",2,"HUN"
"80","5469",1,"HUN"
"1488","5469",1,"HUN"
"39","5470",1,"HUN"
"81","5470",1,"HUN"
"272","5470",1,"HUN"
"276","5470",1,"HUN"
"3","5471",1,"HUN"
"160","5471",1,"HUN"
"199","5471",1,"HUN"
"668","5471",1,"HUN"
"89","5472",1,"HUN"
"1504","5472",1,"HUN"
"4485","5472",1,"HUN"
"114","5473",1,"HUN"
"357","5473",1,"HUN"
"424","5473",1,"HUN"
"1110","5473",1,"HUN"
"26","5474",1,"HUN"
"81","5474",1,"HUN"
"137","5474",1,"HUN"
"295","5474",1,"HUN"
"1","5475",1,"HUN"
"34","5475",1,"HUN"
"225","5475",1,"HUN"
"2","5476",1,"HUN"
"3116","5476",1,"HUN"
"2405","5477",1,"HUN"
"2650","5477",1,"HUN"
"2760","5477",1,"HUN"
"2915","5477",1,"HUN"
"1","5478",1,"HUN"
"4","5478",1,"HUN"
"27","5478",1,"HUN"
"53","5478",1,"HUN"
"1","5479",1,"HUN"
"2","5479",1,"HUN"
"1587","5479",1,"HUN"
"4043","5479",1,"HUN"
"265","5480",1,"HUN"
"2456","5480",1,"HUN"
"4594","5480",1,"HUN"
"1","5481",2,"HUN"
"2","5481",1,"HUN"
"927","5481",1,"HUN"
"1","5482",1,"HUN"
"127","5482",1,"HUN"
"480","5482",1,"HUN"
"1","5483",1,"HUN"
"10","5483",2,"HUN"
"1705","5483",1,"HUN"
"160","5484",1,"HUN"
"820","5484",1,"HUN"
"847","5484",1,"HUN"
"1098","5484",1,"HUN"
"1","5485",1,"HUN"
"2","5485",1,"HUN"
"1","5486",2,"HUN"
"509","5486",1,"HUN"
"3","5487",1,"HUN"
"109","5487",1,"HUN"
"791","5487",1,"HUN"
"1","5488",1,"HUN"
"3","5488",1,"HUN"
"7","5488",1,"HUN"
"1370","5488",1,"HUN"
"1","5489",1,"HUN"
"1212","5489",1,"HUN"
"4495","5489",1,"HUN"
"4802","5489",1,"HUN"
"2","5490",1,"HUN"
"4","5490",1,"HUN"
"37","5490",1,"HUN"
"4377","5490",1,"HUN"
"1","5491",2,"HUN"
"5065","5491",2,"HUN"
"3","5492",1,"HUN"
"336","5492",1,"HUN"
"1","5493",1,"HUN"
"15","5493",1,"HUN"
"61","5493",1,"HUN"
"4542","5493",1,"HUN"
"130","5494",1,"HUN"
"355","5494",1,"HUN"
"1243","5494",1,"HUN"
"4100","5494",1,"HUN"
"21","5495",1,"HUN"
"312","5495",1,"HUN"
"552","5495",1,"HUN"
"2","5496",1,"HUN"
"5","5496",1,"HUN"
