"from","to","weight","language"
"6","532",3,"FIN"
"10","532",1,"FIN"
"155","532",1,"FIN"
"353","532",2,"FIN"
"431","532",1,"FIN"
"1","533",1,"FIN"
"3","533",1,"FIN"
"14","533",4,"FIN"
"30","533",1,"FIN"
"43","533",1,"FIN"
"101","533",1,"FIN"
"1","534",1,"FIN"
"4","534",1,"FIN"
"11","534",1,"FIN"
"17","534",1,"FIN"
"75","534",1,"FIN"
"90","534",1,"FIN"
"140","534",1,"FIN"
"151","534",1,"FIN"
"157","534",1,"FIN"
"165","534",1,"FIN"
"240","534",1,"FIN"
"4","535",1,"FIN"
"6","535",1,"FIN"
"17","535",1,"FIN"
"93","535",2,"FIN"
"111","535",2,"FIN"
"123","535",1,"FIN"
"150","535",1,"FIN"
"165","535",1,"FIN"
"513","535",1,"FIN"
"523","535",1,"FIN"
"1","536",1,"FIN"
"4","536",1,"FIN"
"10","536",1,"FIN"
"33","536",2,"FIN"
"37","536",1,"FIN"
"71","536",1,"FIN"
"80","536",1,"FIN"
"260","536",1,"FIN"
"351","536",1,"FIN"
"524","536",1,"FIN"
"1","537",1,"FIN"
"58","537",1,"FIN"
"111","537",1,"FIN"
"353","537",1,"FIN"
"1","538",1,"FIN"
"22","538",1,"FIN"
"49","538",1,"FIN"
"120","538",1,"FIN"
"122","538",1,"FIN"
"199","538",1,"FIN"
"230","538",1,"FIN"
"262","538",1,"FIN"
"362","538",1,"FIN"
"415","538",1,"FIN"
"1","539",1,"FIN"
"2","539",3,"FIN"
"3","539",2,"FIN"
"6","539",3,"FIN"
"125","539",1,"FIN"
"244","539",1,"FIN"
"290","539",1,"FIN"
"503","539",1,"FIN"
"1","540",1,"FIN"
"29","540",1,"FIN"
"44","540",1,"FIN"
"58","540",1,"FIN"
"81","540",1,"FIN"
"84","540",1,"FIN"
"103","540",1,"FIN"
"270","540",1,"FIN"
"1","541",2,"FIN"
"62","541",1,"FIN"
"79","541",2,"FIN"
"87","541",1,"FIN"
"158","541",1,"FIN"
"159","541",1,"FIN"
"195","541",1,"FIN"
"270","541",1,"FIN"
"278","541",1,"FIN"
"327","541",1,"FIN"
"369","541",1,"FIN"
"433","541",1,"FIN"
"4","542",1,"FIN"
"5","542",1,"FIN"
"69","542",1,"FIN"
"1","543",2,"FIN"
"8","543",1,"FIN"
"37","543",1,"FIN"
"114","543",1,"FIN"
"438","543",2,"FIN"
"480","543",1,"FIN"
"494","543",1,"FIN"
"1","544",3,"FIN"
"4","544",1,"FIN"
"6","544",1,"FIN"
"8","544",1,"FIN"
"39","544",3,"FIN"
"56","544",2,"FIN"
"137","544",1,"FIN"
"156","544",1,"FIN"
"3","545",1,"FIN"
"4","545",4,"FIN"
"16","545",1,"FIN"
"17","545",1,"FIN"
"32","545",1,"FIN"
"49","545",1,"FIN"
"69","545",1,"FIN"
"287","545",1,"FIN"
"1","546",1,"FIN"
"3","546",1,"FIN"
"22","546",2,"FIN"
"35","546",1,"FIN"
"60","546",2,"FIN"
"83","546",1,"FIN"
"265","546",3,"FIN"
"396","546",2,"FIN"
"7","547",2,"FIN"
"28","547",1,"FIN"
"31","547",2,"FIN"
"42","547",1,"FIN"
"49","547",1,"FIN"
"105","547",1,"FIN"
"203","547",1,"FIN"
"1","548",1,"FIN"
"21","548",1,"FIN"
"22","548",1,"FIN"
"27","548",1,"FIN"
"43","548",1,"FIN"
"235","548",1,"FIN"
"384","548",1,"FIN"
"435","548",1,"FIN"
"4","549",3,"FIN"
"13","549",1,"FIN"
"24","549",1,"FIN"
"30","549",1,"FIN"
"54","549",2,"FIN"
"69","549",1,"FIN"
"118","549",1,"FIN"
"121","549",1,"FIN"
"135","549",1,"FIN"
"156","549",4,"FIN"
"3","550",7,"FIN"
"10","550",1,"FIN"
"52","550",1,"FIN"
"54","550",1,"FIN"
"80","550",1,"FIN"
"106","550",1,"FIN"
"108","550",2,"FIN"
"4","551",1,"FIN"
"10","551",1,"FIN"
"12","551",1,"FIN"
"15","551",1,"FIN"
"51","551",1,"FIN"
"57","551",1,"FIN"
"66","551",1,"FIN"
"69","551",1,"FIN"
"73","551",1,"FIN"
"75","551",1,"FIN"
"86","551",1,"FIN"
"171","551",1,"FIN"
"181","551",1,"FIN"
"205","551",1,"FIN"
"207","551",1,"FIN"
"360","551",1,"FIN"
"1","552",2,"FIN"
"2","552",1,"FIN"
"4","552",1,"FIN"
"14","552",2,"FIN"
"59","552",1,"FIN"
"82","552",1,"FIN"
"129","552",1,"FIN"
"170","552",1,"FIN"
"250","552",2,"FIN"
"468","552",1,"FIN"
"1","553",2,"FIN"
"2","553",1,"FIN"
"6","553",1,"FIN"
"15","553",1,"FIN"
"20","553",1,"FIN"
"52","553",2,"FIN"
"54","553",1,"FIN"
"107","553",1,"FIN"
"211","553",1,"FIN"
"249","553",1,"FIN"
"283","553",1,"FIN"
"306","553",1,"FIN"
"360","553",1,"FIN"
"482","553",1,"FIN"
"1","554",3,"FIN"
"26","554",1,"FIN"
"60","554",1,"FIN"
"68","554",1,"FIN"
"185","554",1,"FIN"
"277","554",1,"FIN"
"317","554",1,"FIN"
"376","554",1,"FIN"
"412","554",1,"FIN"
"2","555",1,"FIN"
"14","555",1,"FIN"
"16","555",3,"FIN"
"38","555",1,"FIN"
"49","555",1,"FIN"
"52","555",1,"FIN"
"79","555",1,"FIN"
"91","555",1,"FIN"
"92","555",1,"FIN"
"96","555",1,"FIN"
"1","556",1,"FIN"
"2","556",2,"FIN"
"16","556",1,"FIN"
"24","556",1,"FIN"
"26","556",1,"FIN"
"66","556",1,"FIN"
"77","556",4,"FIN"
"331","556",1,"FIN"
"527","556",1,"FIN"
"1","557",3,"FIN"
"2","557",1,"FIN"
"3","557",2,"FIN"
"20","557",1,"FIN"
"38","557",1,"FIN"
"63","557",1,"FIN"
"74","557",1,"FIN"
"143","557",1,"FIN"
"149","557",1,"FIN"
"239","557",1,"FIN"
"436","557",1,"FIN"
"483","557",1,"FIN"
"1","558",1,"FIN"
"10","558",1,"FIN"
"14","558",1,"FIN"
"19","558",1,"FIN"
"56","558",1,"FIN"
"64","558",1,"FIN"
"96","558",1,"FIN"
"98","558",1,"FIN"
"315","558",1,"FIN"
"479","558",1,"FIN"
"530","558",1,"FIN"
"533","558",1,"FIN"
"541","558",1,"FIN"
"1","559",1,"FIN"
"3","559",1,"FIN"
"4","559",1,"FIN"
"35","559",1,"FIN"
"40","559",1,"FIN"
"83","559",1,"FIN"
"385","559",1,"FIN"
"1","560",2,"FIN"
"35","560",1,"FIN"
"60","560",3,"FIN"
"406","560",1,"FIN"
"554","560",1,"FIN"
"1","561",4,"FIN"
"5","561",1,"FIN"
"70","561",1,"FIN"
"124","561",1,"FIN"
"198","561",1,"FIN"
"245","561",1,"FIN"
"394","561",1,"FIN"
"1","562",1,"FIN"
"19","562",1,"FIN"
"31","562",2,"FIN"
"42","562",2,"FIN"
"45","562",1,"FIN"
"199","562",1,"FIN"
"309","562",1,"FIN"
"356","562",1,"FIN"
"388","562",2,"FIN"
"16","563",1,"FIN"
"42","563",1,"FIN"
"49","563",2,"FIN"
"76","563",1,"FIN"
"80","563",1,"FIN"
"87","563",1,"FIN"
"121","563",1,"FIN"
"287","563",1,"FIN"
"328","563",1,"FIN"
"3","564",1,"FIN"
"13","564",1,"FIN"
"39","564",3,"FIN"
"42","564",1,"FIN"
"49","564",1,"FIN"
"56","564",1,"FIN"
"130","564",1,"FIN"
"137","564",2,"FIN"
"241","564",1,"FIN"
"511","564",1,"FIN"
"1","565",2,"FIN"
"2","565",2,"FIN"
"39","565",3,"FIN"
"56","565",1,"FIN"
"76","565",1,"FIN"
"91","565",3,"FIN"
"241","565",1,"FIN"
"290","565",1,"FIN"
"9","566",1,"FIN"
"21","566",1,"FIN"
"39","566",2,"FIN"
"64","566",1,"FIN"
"76","566",1,"FIN"
"137","566",1,"FIN"
"163","566",1,"FIN"
"172","566",1,"FIN"
"525","566",1,"FIN"
"1","567",2,"FIN"
"3","567",1,"FIN"
"7","567",1,"FIN"
"9","567",1,"FIN"
"18","567",1,"FIN"
"42","567",1,"FIN"
"44","567",1,"FIN"
"84","567",1,"FIN"
"184","567",1,"FIN"
"394","567",1,"FIN"
"403","567",1,"FIN"
"1","568",1,"FIN"
"2","568",7,"FIN"
"13","568",1,"FIN"
"118","568",1,"FIN"
"220","568",1,"FIN"
"310","568",1,"FIN"
"471","568",1,"FIN"
"7","569",2,"FIN"
"56","569",1,"FIN"
"163","569",1,"FIN"
"189","569",1,"FIN"
"194","569",1,"FIN"
"423","569",1,"FIN"
"1","570",2,"FIN"
"71","570",1,"FIN"
"136","570",1,"FIN"
"167","570",1,"FIN"
"556","570",1,"FIN"
"2","571",2,"FIN"
"13","571",1,"FIN"
"36","571",2,"FIN"
"123","571",1,"FIN"
"148","571",1,"FIN"
"261","571",1,"FIN"
"319","571",1,"FIN"
"21","572",1,"FIN"
"25","572",1,"FIN"
"43","572",1,"FIN"
"112","572",1,"FIN"
"244","572",1,"FIN"
"308","572",1,"FIN"
"468","572",1,"FIN"
"1","573",1,"FIN"
"2","573",1,"FIN"
"10","573",1,"FIN"
"23","573",1,"FIN"
"27","573",1,"FIN"
"79","573",1,"FIN"
"133","573",1,"FIN"
"165","573",1,"FIN"
"187","573",1,"FIN"
"470","573",1,"FIN"
"472","573",1,"FIN"
"1","574",1,"FIN"
"26","574",1,"FIN"
"34","574",1,"FIN"
"43","574",1,"FIN"
"183","574",1,"FIN"
"310","574",1,"FIN"
"1","575",1,"FIN"
"2","575",1,"FIN"
"43","575",1,"FIN"
"96","575",1,"FIN"
"105","575",1,"FIN"
"107","575",1,"FIN"
"122","575",1,"FIN"
"397","575",1,"FIN"
"398","575",1,"FIN"
"421","575",1,"FIN"
"3","576",1,"FIN"
"4","576",1,"FIN"
"7","576",1,"FIN"
"47","576",3,"FIN"
"80","576",1,"FIN"
"108","576",1,"FIN"
"110","576",1,"FIN"
"115","576",1,"FIN"
"212","576",1,"FIN"
"238","576",1,"FIN"
"1","577",1,"FIN"
"65","577",5,"FIN"
"75","577",1,"FIN"
"204","577",1,"FIN"
"212","577",1,"FIN"
"371","577",1,"FIN"
"1","578",1,"FIN"
"39","578",1,"FIN"
"44","578",1,"FIN"
"56","578",1,"FIN"
"96","578",1,"FIN"
"328","578",1,"FIN"
"410","578",1,"FIN"
"433","578",1,"FIN"
"1","579",1,"FIN"
"6","579",1,"FIN"
"31","579",1,"FIN"
"160","579",1,"FIN"
"185","579",1,"FIN"
"191","579",1,"FIN"
"340","579",1,"FIN"
"355","579",1,"FIN"
"409","579",1,"FIN"
"561","579",1,"FIN"
"564","579",1,"FIN"
"568","579",1,"FIN"
"1","580",1,"FIN"
"2","580",5,"FIN"
"6","580",1,"FIN"
"94","580",1,"FIN"
"114","580",1,"FIN"
"351","580",1,"FIN"
"522","580",1,"FIN"
"557","580",1,"FIN"
"26","581",1,"FIN"
"27","581",1,"FIN"
"28","581",1,"FIN"
"116","581",1,"FIN"
"221","581",1,"FIN"
"236","581",1,"FIN"
"383","581",1,"FIN"
"1","582",1,"FIN"
"2","582",1,"FIN"
"3","582",1,"FIN"
"11","582",1,"FIN"
"65","582",1,"FIN"
"100","582",1,"FIN"
"143","582",1,"FIN"
"217","582",1,"FIN"
"360","582",1,"FIN"
"4","583",1,"FIN"
"5","583",1,"FIN"
"22","583",2,"FIN"
"47","583",1,"FIN"
"126","583",1,"FIN"
"134","583",1,"FIN"
"1","584",1,"FIN"
"2","584",1,"FIN"
"6","584",1,"FIN"
"7","584",1,"FIN"
"21","584",1,"FIN"
"25","584",1,"FIN"
"32","584",1,"FIN"
"88","584",1,"FIN"
"141","584",1,"FIN"
"270","584",1,"FIN"
"1","585",3,"FIN"
"2","585",2,"FIN"
"5","585",1,"FIN"
"6","585",1,"FIN"
"73","585",1,"FIN"
"239","585",1,"FIN"
"298","585",1,"FIN"
"430","585",1,"FIN"
"2","586",1,"FIN"
"3","586",1,"FIN"
"22","586",1,"FIN"
"27","586",2,"FIN"
"41","586",1,"FIN"
"59","586",1,"FIN"
"75","586",1,"FIN"
"307","586",1,"FIN"
"552","586",1,"FIN"
"1","587",1,"FIN"
"57","587",1,"FIN"
"113","587",1,"FIN"
"245","587",2,"FIN"
"274","587",1,"FIN"
"45","588",1,"FIN"
"56","588",1,"FIN"
"98","588",1,"FIN"
"150","588",1,"FIN"
"158","588",1,"FIN"
"217","588",1,"FIN"
"1","589",2,"FIN"
"2","589",1,"FIN"
"305","589",1,"FIN"
"347","589",1,"FIN"
"412","589",1,"FIN"
"1","590",2,"FIN"
"10","590",1,"FIN"
"17","590",3,"FIN"
"63","590",1,"FIN"
"75","590",1,"FIN"
"96","590",1,"FIN"
"123","590",1,"FIN"
"130","590",1,"FIN"
"150","590",1,"FIN"
"163","590",1,"FIN"
"198","590",1,"FIN"
"201","590",1,"FIN"
"324","590",1,"FIN"
"327","590",1,"FIN"
"458","590",1,"FIN"
"1","591",2,"FIN"
"11","591",1,"FIN"
"18","591",1,"FIN"
"19","591",1,"FIN"
"31","591",1,"FIN"
"56","591",1,"FIN"
"355","591",1,"FIN"
"562","591",1,"FIN"
"39","592",1,"FIN"
"130","592",1,"FIN"
"142","592",1,"FIN"
"216","592",1,"FIN"
"253","592",1,"FIN"
"299","592",1,"FIN"
"419","592",1,"FIN"
"566","592",1,"FIN"
"2","593",2,"FIN"
"3","593",1,"FIN"
"5","593",1,"FIN"
"6","593",4,"FIN"
"23","593",1,"FIN"
"50","593",1,"FIN"
"94","593",1,"FIN"
"237","593",1,"FIN"
"30","594",1,"FIN"
"43","594",1,"FIN"
"86","594",1,"FIN"
"201","594",1,"FIN"
"262","594",1,"FIN"
"4","595",5,"FIN"
"7","595",3,"FIN"
"33","595",1,"FIN"
"205","595",1,"FIN"
"4","596",1,"FIN"
"44","596",1,"FIN"
"53","596",1,"FIN"
"59","596",1,"FIN"
"396","596",1,"FIN"
"425","596",1,"FIN"
"439","596",1,"FIN"
"2","597",1,"FIN"
"516","597",1,"FIN"
"540","597",1,"FIN"
"569","597",1,"FIN"
"1","598",1,"FIN"
"8","598",4,"FIN"
"18","598",1,"FIN"
"39","598",1,"FIN"
"49","598",1,"FIN"
"2","599",6,"FIN"
"12","599",1,"FIN"
"25","599",1,"FIN"
"71","599",1,"FIN"
"252","599",1,"FIN"
"385","599",1,"FIN"
"570","599",1,"FIN"
"8","600",2,"FIN"
"11","600",1,"FIN"
"14","600",1,"FIN"
"21","600",2,"FIN"
"306","600",1,"FIN"
"1","601",1,"FIN"
"2","601",1,"FIN"
"11","601",1,"FIN"
"23","601",1,"FIN"
"174","601",2,"FIN"
"560","601",1,"FIN"
"8","602",2,"FIN"
"17","602",1,"FIN"
"24","602",1,"FIN"
"26","602",1,"FIN"
"37","602",1,"FIN"
"218","602",2,"FIN"
"297","602",1,"FIN"
"367","602",1,"FIN"
"382","602",1,"FIN"
"483","602",1,"FIN"
"524","602",1,"FIN"
"599","602",1,"FIN"
"1","603",1,"FIN"
"6","603",1,"FIN"
"11","603",1,"FIN"
"18","603",1,"FIN"
"89","603",1,"FIN"
"195","603",1,"FIN"
"258","603",1,"FIN"
"283","603",1,"FIN"
"368","603",1,"FIN"
"415","603",1,"FIN"
"564","603",1,"FIN"
"1","604",4,"FIN"
"2","604",1,"FIN"
"8","604",1,"FIN"
"25","604",1,"FIN"
"109","604",1,"FIN"
"138","604",1,"FIN"
"149","604",1,"FIN"
"271","604",1,"FIN"
"395","604",1,"FIN"
"537","604",2,"FIN"
"23","605",1,"FIN"
"58","605",1,"FIN"
"78","605",1,"FIN"
"82","605",1,"FIN"
"88","605",1,"FIN"
"128","605",1,"FIN"
"148","605",1,"FIN"
"270","605",1,"FIN"
"383","605",1,"FIN"
"477","605",1,"FIN"
"1","606",1,"FIN"
"19","606",1,"FIN"
"72","606",1,"FIN"
"89","606",1,"FIN"
"97","606",1,"FIN"
"143","606",1,"FIN"
"145","606",2,"FIN"
"166","606",1,"FIN"
"343","606",1,"FIN"
"458","606",1,"FIN"
"490","606",1,"FIN"
"589","606",1,"FIN"
"2","607",1,"FIN"
"12","607",1,"FIN"
"16","607",1,"FIN"
"73","607",1,"FIN"
"125","607",1,"FIN"
"130","607",1,"FIN"
"153","607",1,"FIN"
"235","607",1,"FIN"
"343","607",1,"FIN"
"1","608",1,"FIN"
"7","608",3,"FIN"
"43","608",1,"FIN"
"100","608",1,"FIN"
"126","608",1,"FIN"
"142","608",1,"FIN"
"145","608",1,"FIN"
"158","608",1,"FIN"
"220","608",1,"FIN"
"9","609",1,"FIN"
"49","609",1,"FIN"
"50","609",2,"FIN"
"76","609",1,"FIN"
"95","609",1,"FIN"
"126","609",1,"FIN"
"158","609",1,"FIN"
"216","609",1,"FIN"
"387","609",1,"FIN"
"547","609",1,"FIN"
"578","609",1,"FIN"
"588","609",1,"FIN"
"1","610",1,"FIN"
"5","610",1,"FIN"
"8","610",1,"FIN"
"19","610",1,"FIN"
"36","610",1,"FIN"
"100","610",1,"FIN"
"135","610",1,"FIN"
"339","610",1,"FIN"
"1","611",1,"FIN"
"4","611",1,"FIN"
"5","611",2,"FIN"
"13","611",1,"FIN"
"30","611",3,"FIN"
"50","611",1,"FIN"
"212","611",1,"FIN"
"1","612",1,"FIN"
"2","612",6,"FIN"
"5","612",1,"FIN"
"6","612",2,"FIN"
"12","612",1,"FIN"
"37","612",1,"FIN"
"307","612",1,"FIN"
"1","613",2,"FIN"
"5","613",2,"FIN"
"57","613",1,"FIN"
"75","613",1,"FIN"
"137","613",1,"FIN"
"204","613",1,"FIN"
"545","613",1,"FIN"
"1","614",1,"FIN"
"27","614",1,"FIN"
"28","614",1,"FIN"
"50","614",1,"FIN"
"120","614",1,"FIN"
"197","614",1,"FIN"
"271","614",1,"FIN"
"290","614",1,"FIN"
"479","614",1,"FIN"
"490","614",1,"FIN"
"533","614",1,"FIN"
"541","614",1,"FIN"
"1","615",1,"FIN"
"2","615",1,"FIN"
"8","615",1,"FIN"
"60","615",2,"FIN"
"265","615",1,"FIN"
"312","615",1,"FIN"
"317","615",2,"FIN"
"323","615",1,"FIN"
"477","615",1,"FIN"
"546","615",1,"FIN"
"554","615",1,"FIN"
"581","615",1,"FIN"
"1","616",1,"FIN"
"2","616",1,"FIN"
"3","616",1,"FIN"
"4","616",3,"FIN"
"12","616",1,"FIN"
"14","616",1,"FIN"
"30","616",1,"FIN"
"94","616",1,"FIN"
"132","616",1,"FIN"
"140","616",1,"FIN"
"180","616",1,"FIN"
"213","616",1,"FIN"
"378","616",1,"FIN"
"18","617",1,"FIN"
"40","617",1,"FIN"
"104","617",1,"FIN"
"280","617",1,"FIN"
"337","617",1,"FIN"
"342","617",9,"FIN"
"1","618",1,"FIN"
"5","618",1,"FIN"
"8","618",2,"FIN"
"20","618",1,"FIN"
"25","618",1,"FIN"
"66","618",1,"FIN"
"134","618",1,"FIN"
"269","618",1,"FIN"
"1","619",3,"FIN"
"3","619",1,"FIN"
"7","619",1,"FIN"
"10","619",1,"FIN"
"82","619",1,"FIN"
"574","619",1,"FIN"
"1","620",2,"FIN"
"10","620",2,"FIN"
"13","620",1,"FIN"
"20","620",1,"FIN"
"22","620",1,"FIN"
"154","620",1,"FIN"
"213","620",1,"FIN"
"226","620",1,"FIN"
"2","621",3,"FIN"
"6","621",1,"FIN"
"7","621",1,"FIN"
"25","621",1,"FIN"
"28","621",1,"FIN"
"41","621",1,"FIN"
"49","621",1,"FIN"
"194","621",1,"FIN"
"237","621",1,"FIN"
"582","621",1,"FIN"
"14","622",3,"FIN"
"209","622",1,"FIN"
"317","622",1,"FIN"
"447","622",3,"FIN"
"1","623",1,"FIN"
"2","623",6,"FIN"
"6","623",2,"FIN"
"25","623",1,"FIN"
"33","623",1,"FIN"
"38","623",1,"FIN"
"212","623",1,"FIN"
"237","623",1,"FIN"
"463","623",1,"FIN"
"1","624",1,"FIN"
"5","624",1,"FIN"
"7","624",1,"FIN"
"13","624",1,"FIN"
"15","624",1,"FIN"
"54","624",2,"FIN"
"55","624",1,"FIN"
"73","624",1,"FIN"
"96","624",1,"FIN"
"330","624",1,"FIN"
"1","625",2,"FIN"
"2","625",1,"FIN"
"46","625",1,"FIN"
"96","625",1,"FIN"
"114","625",1,"FIN"
"212","625",1,"FIN"
"1","626",1,"FIN"
"2","626",6,"FIN"
"3","626",1,"FIN"
"4","626",1,"FIN"
"6","626",2,"FIN"
"24","626",1,"FIN"
"143","626",1,"FIN"
"435","626",1,"FIN"
"1","627",1,"FIN"
"5","627",1,"FIN"
"12","627",1,"FIN"
"32","627",1,"FIN"
"52","627",1,"FIN"
"103","627",1,"FIN"
"332","627",1,"FIN"
"424","627",1,"FIN"
"445","627",1,"FIN"
"532","627",1,"FIN"
"1","628",2,"FIN"
"19","628",1,"FIN"
"61","628",1,"FIN"
"129","628",1,"FIN"
"168","628",1,"FIN"
"1","629",2,"FIN"
"2","629",3,"FIN"
"53","629",1,"FIN"
"99","629",1,"FIN"
"144","629",1,"FIN"
"175","629",1,"FIN"
"203","629",1,"FIN"
"488","629",1,"FIN"
"618","629",1,"FIN"
"2","630",3,"FIN"
"6","630",1,"FIN"
"9","630",1,"FIN"
"18","630",1,"FIN"
"25","630",1,"FIN"
"38","630",1,"FIN"
"73","630",1,"FIN"
"132","630",1,"FIN"
"475","630",1,"FIN"
"560","630",1,"FIN"
"29","631",1,"FIN"
"39","631",1,"FIN"
"43","631",2,"FIN"
"143","631",1,"FIN"
"145","631",1,"FIN"
"195","631",1,"FIN"
"369","631",1,"FIN"
"433","631",1,"FIN"
"456","631",1,"FIN"
"565","631",1,"FIN"
"1","632",1,"FIN"
"25","632",4,"FIN"
"422","632",1,"FIN"
"507","632",1,"FIN"
"2","633",1,"FIN"
"6","633",2,"FIN"
"39","633",1,"FIN"
"51","633",1,"FIN"
"67","633",1,"FIN"
"68","633",1,"FIN"
"130","633",1,"FIN"
"153","633",1,"FIN"
"326","633",1,"FIN"
"532","633",1,"FIN"
"544","633",1,"FIN"
"613","633",1,"FIN"
"13","634",1,"FIN"
"15","634",1,"FIN"
"38","634",1,"FIN"
"74","634",1,"FIN"
"93","634",1,"FIN"
"187","634",1,"FIN"
"250","634",2,"FIN"
"288","634",1,"FIN"
"487","634",1,"FIN"
"1","635",1,"FIN"
"2","635",4,"FIN"
"6","635",1,"FIN"
"20","635",1,"FIN"
"38","635",1,"FIN"
"41","635",1,"FIN"
"75","635",1,"FIN"
"135","635",1,"FIN"
"211","635",1,"FIN"
"259","635",1,"FIN"
"282","635",1,"FIN"
"3","636",1,"FIN"
"5","636",1,"FIN"
"23","636",1,"FIN"
"66","636",1,"FIN"
"91","636",1,"FIN"
"127","636",1,"FIN"
"132","636",1,"FIN"
"150","636",1,"FIN"
"305","636",1,"FIN"
"1","637",2,"FIN"
"4","637",1,"FIN"
"6","637",1,"FIN"
"18","637",1,"FIN"
"95","637",1,"FIN"
"141","637",1,"FIN"
"155","637",1,"FIN"
"621","637",1,"FIN"
"2","638",3,"FIN"
"3","638",4,"FIN"
"16","638",1,"FIN"
"19","638",1,"FIN"
"32","638",1,"FIN"
"38","638",2,"FIN"
"238","638",1,"FIN"
"249","638",1,"FIN"
"474","638",1,"FIN"
"1","639",1,"FIN"
"2","639",1,"FIN"
"3","639",1,"FIN"
"100","639",1,"FIN"
"142","639",1,"FIN"
"159","639",1,"FIN"
"215","639",1,"FIN"
"240","639",1,"FIN"
"327","639",2,"FIN"
"387","639",1,"FIN"
"1","640",1,"FIN"
"6","640",1,"FIN"
"42","640",1,"FIN"
"76","640",1,"FIN"
"91","640",1,"FIN"
"92","640",1,"FIN"
"137","640",1,"FIN"
"182","640",1,"FIN"
"280","640",1,"FIN"
"1","641",1,"FIN"
"4","641",1,"FIN"
"42","641",2,"FIN"
"62","641",2,"FIN"
"68","641",2,"FIN"
"92","641",1,"FIN"
"141","641",1,"FIN"
"495","641",1,"FIN"
"564","641",1,"FIN"
"2","642",1,"FIN"
"68","642",1,"FIN"
"71","642",1,"FIN"
"76","642",1,"FIN"
"95","642",1,"FIN"
"153","642",1,"FIN"
"299","642",1,"FIN"
"566","642",1,"FIN"
"3","643",1,"FIN"
"4","643",1,"FIN"
"12","643",2,"FIN"
"32","643",3,"FIN"
"127","643",1,"FIN"
"175","643",1,"FIN"
"250","643",1,"FIN"
"351","643",1,"FIN"
"500","643",1,"FIN"
"2","644",2,"FIN"
"105","644",1,"FIN"
"131","644",1,"FIN"
"436","644",1,"FIN"
"516","644",1,"FIN"
"607","644",1,"FIN"
"615","644",1,"FIN"
"1","645",1,"FIN"
"2","645",2,"FIN"
"87","645",1,"FIN"
"98","645",1,"FIN"
"105","645",1,"FIN"
"151","645",1,"FIN"
"154","645",1,"FIN"
"335","645",1,"FIN"
"402","645",1,"FIN"
"643","645",1,"FIN"
"1","646",3,"FIN"
"26","646",1,"FIN"
"47","646",2,"FIN"
"165","646",1,"FIN"
"187","646",1,"FIN"
"243","646",1,"FIN"
"268","646",1,"FIN"
"585","646",1,"FIN"
"2","647",1,"FIN"
"3","647",1,"FIN"
"4","647",1,"FIN"
"6","647",1,"FIN"
"23","647",1,"FIN"
"333","647",2,"FIN"
"9","648",1,"FIN"
"25","648",2,"FIN"
"53","648",1,"FIN"
"86","648",1,"FIN"
"364","648",1,"FIN"
"514","648",1,"FIN"
"1","649",2,"FIN"
"7","649",1,"FIN"
"70","649",1,"FIN"
"165","649",1,"FIN"
"325","649",1,"FIN"
"360","649",1,"FIN"
"508","649",1,"FIN"
"43","650",1,"FIN"
"49","650",1,"FIN"
"298","650",1,"FIN"
"1","651",1,"FIN"
"2","651",1,"FIN"
"5","651",1,"FIN"
"30","651",1,"FIN"
"105","651",1,"FIN"
"233","651",1,"FIN"
"325","651",1,"FIN"
"375","651",1,"FIN"
"168","652",1,"FIN"
"255","652",2,"FIN"
"258","652",3,"FIN"
"413","652",1,"FIN"
"594","652",3,"FIN"
"597","652",1,"FIN"
"3","653",2,"FIN"
"12","653",1,"FIN"
"124","653",1,"FIN"
"186","653",1,"FIN"
"411","653",1,"FIN"
"2","654",3,"FIN"
"6","654",1,"FIN"
"8","654",1,"FIN"
"107","654",3,"FIN"
"345","654",1,"FIN"
"472","654",1,"FIN"
"558","654",1,"FIN"
"1","655",2,"FIN"
"14","655",1,"FIN"
"3","656",1,"FIN"
"5","656",2,"FIN"
"9","656",1,"FIN"
"50","656",1,"FIN"
"115","656",1,"FIN"
"181","656",1,"FIN"
"259","656",1,"FIN"
"349","656",3,"FIN"
"465","656",1,"FIN"
"5","657",1,"FIN"
"6","657",1,"FIN"
"36","657",1,"FIN"
"167","657",1,"FIN"
"255","657",2,"FIN"
"547","657",1,"FIN"
"1","658",1,"FIN"
"7","658",1,"FIN"
"9","658",1,"FIN"
"18","658",1,"FIN"
"32","658",1,"FIN"
"95","658",1,"FIN"
"117","658",1,"FIN"
"263","658",1,"FIN"
"395","658",1,"FIN"
"512","658",1,"FIN"
"51","659",1,"FIN"
"71","659",1,"FIN"
"77","659",1,"FIN"
"132","659",1,"FIN"
"180","659",1,"FIN"
"245","659",1,"FIN"
"268","659",1,"FIN"
"270","659",1,"FIN"
"281","659",1,"FIN"
"292","659",1,"FIN"
"596","659",1,"FIN"
"4","660",1,"FIN"
"34","660",1,"FIN"
"38","660",1,"FIN"
"41","660",5,"FIN"
"73","660",1,"FIN"
"275","660",6,"FIN"
"18","661",1,"FIN"
"26","661",1,"FIN"
"38","661",1,"FIN"
"40","661",1,"FIN"
"129","661",1,"FIN"
"296","661",1,"FIN"
"367","661",1,"FIN"
"603","661",1,"FIN"
"2","662",6,"FIN"
"36","662",1,"FIN"
"78","662",1,"FIN"
"3","663",1,"FIN"
"10","663",1,"FIN"
"32","663",1,"FIN"
