"wordID","word","frequency","language"
4297,"friedrichshain",2,"DEU"
4298,"frisch",2,"DEU"
4299,"frühling",2,"DEU"
4300,"fuchs",2,"DEU"
4301,"fühlen",2,"DEU"
4302,"fühlten",2,"DEU"
4303,"fuhren",2,"DEU"
4304,"führend",2,"DEU"
4305,"füllt",2,"DEU"
4306,"fundamental",2,"DEU"
4307,"funde",2,"DEU"
4308,"funktionär",2,"DEU"
4309,"funktionäre",2,"DEU"
4310,"furore",2,"DEU"
4311,"fürs",2,"DEU"
4312,"fußballs",2,"DEU"
4313,"future",2,"DEU"
4314,"gäbe",2,"DEU"
4315,"gabriel",2,"DEU"
4316,"galaxy",2,"DEU"
4317,"galten",2,"DEU"
4318,"ganzen",2,"DEU"
4319,"gärten",2,"DEU"
4320,"gästen",2,"DEU"
4321,"gaststätte",2,"DEU"
4322,"gc",2,"DEU"
4323,"geändert",2,"DEU"
4324,"geäußert",2,"DEU"
4325,"gebäudes",2,"DEU"
4326,"gebeutelten",2,"DEU"
4327,"gebieten",2,"DEU"
4328,"gebildet",2,"DEU"
4329,"geboren",2,"DEU"
4330,"gebrochen",2,"DEU"
4331,"gebühren",2,"DEU"
4332,"geburtstag",2,"DEU"
4333,"gedreht",2,"DEU"
4334,"gedroht",2,"DEU"
4335,"gedrückt",2,"DEU"
4336,"geduld",2,"DEU"
4337,"geeigneter",2,"DEU"
4338,"gefährden",2,"DEU"
4339,"gefängnis",2,"DEU"
4340,"gefängnissen",2,"DEU"
4341,"geflogen",2,"DEU"
4342,"geflüchtete",2,"DEU"
4343,"geforce",2,"DEU"
4344,"geführten",2,"DEU"
4345,"gefüllt",2,"DEU"
4346,"gegenden",2,"DEU"
4347,"gegenstand",2,"DEU"
4348,"gegenstände",2,"DEU"
4349,"gegenwart",2,"DEU"
4350,"gegenwartskunst",2,"DEU"
4351,"gegnerischen",2,"DEU"
4352,"gegründete",2,"DEU"
4353,"gehäuse",2,"DEU"
4354,"geheim",2,"DEU"
4355,"geist",2,"DEU"
4356,"gekauft",2,"DEU"
4357,"gekaufte",2,"DEU"
4358,"geklärt",2,"DEU"
4359,"gekommenen",2,"DEU"
4360,"gekoppelt",2,"DEU"
4361,"gelacht",2,"DEU"
4362,"gelände",2,"DEU"
4363,"gelangen",2,"DEU"
4364,"gelaufen",2,"DEU"
4365,"gelbe",2,"DEU"
4366,"gelesen",2,"DEU"
4367,"geliebter",2,"DEU"
4368,"gelingen",2,"DEU"
4369,"gelöst",2,"DEU"
4370,"gelte",2,"DEU"
4371,"gemalt",2,"DEU"
4372,"gemeinsames",2,"DEU"
4373,"gemeint",2,"DEU"
4374,"gemeldeten",2,"DEU"
4375,"gemessen",2,"DEU"
4376,"genannte",2,"DEU"
4377,"gender",2,"DEU"
4378,"general",2,"DEU"
4379,"generalsekretär",2,"DEU"
4380,"generation",2,"DEU"
4381,"genesene",2,"DEU"
4382,"genetische",2,"DEU"
4383,"genick",2,"DEU"
4384,"genießen",2,"DEU"
4385,"geradeaus",2,"DEU"
4386,"geradezu",2,"DEU"
4387,"geräten",2,"DEU"
4388,"geräumt",2,"DEU"
4389,"gerechte",2,"DEU"
4390,"gerhard",2,"DEU"
4391,"geringe",2,"DEU"
4392,"geringerer",2,"DEU"
4393,"gerissen",2,"DEU"
4394,"geschadet",2,"DEU"
4395,"geschafft",2,"DEU"
4396,"geschaut",2,"DEU"
4397,"geschenkt",2,"DEU"
4398,"geschlossenen",2,"DEU"
4399,"geschmack",2,"DEU"
4400,"gesenkt",2,"DEU"
4401,"gesetzlich",2,"DEU"
4402,"gesetzliche",2,"DEU"
4403,"gesinnung",2,"DEU"
4404,"gespräche",2,"DEU"
4405,"gestaltung",2,"DEU"
4406,"gestattet",2,"DEU"
4407,"gestiegenen",2,"DEU"
4408,"gestohlen",2,"DEU"
4409,"gestorbene",2,"DEU"
4410,"gestrichen",2,"DEU"
4411,"gestrigen",2,"DEU"
4412,"gestrüpp",2,"DEU"
4413,"gestürzt",2,"DEU"
4414,"gesundheitsamt",2,"DEU"
4415,"gesundheitsämter",2,"DEU"
4416,"gesundheitsamtes",2,"DEU"
4417,"gesundheitsbehörden",2,"DEU"
4418,"gesundheitsministerium",2,"DEU"
4419,"getestete",2,"DEU"
4420,"getrennt",2,"DEU"
4421,"getreten",2,"DEU"
4422,"geübt",2,"DEU"
4423,"gewahrsam",2,"DEU"
4424,"gewaltig",2,"DEU"
4425,"geweckt",2,"DEU"
4426,"gewerbe",2,"DEU"
4427,"gewerkschaften",2,"DEU"
4428,"gewitter",2,"DEU"
4429,"gewordene",2,"DEU"
4430,"gewünscht",2,"DEU"
4431,"gewünschte",2,"DEU"
4432,"gewünschten",2,"DEU"
4433,"gezielt",2,"DEU"
4434,"gezwungen",2,"DEU"
4435,"gibson",2,"DEU"
4436,"giffey",2,"DEU"
4437,"gipfels",2,"DEU"
4438,"gleichermaßen",2,"DEU"
4439,"gloria",2,"DEU"
4440,"gmbh",2,"DEU"
4441,"gold",2,"DEU"
4442,"goretzka",2,"DEU"
4443,"gotha",2,"DEU"
4444,"gottes",2,"DEU"
4445,"götze",2,"DEU"
4446,"grab",2,"DEU"
4447,"grätscht",2,"DEU"
4448,"greifen",2,"DEU"
4449,"greiz",2,"DEU"
4450,"gremien",2,"DEU"
4451,"griechenland",2,"DEU"
4452,"griechischen",2,"DEU"
4453,"grodno",2,"DEU"
4454,"größeren",2,"DEU"
4455,"größter",2,"DEU"
4456,"grossveranstaltungen",2,"DEU"
4457,"group",2,"DEU"
4458,"grube",2,"DEU"
4459,"grundsatz",2,"DEU"
4460,"grundsicherung",2,"DEU"
4461,"grundstück",2,"DEU"
4462,"grünes",2,"DEU"
4463,"grüngürtel",2,"DEU"
4464,"gt",2,"DEU"
4465,"gtx",2,"DEU"
4466,"günther",2,"DEU"
4467,"gutem",2,"DEU"
4468,"gütern",2,"DEU"
4469,"guzman",2,"DEU"
4470,"hab",2,"DEU"
4471,"häftlinge",2,"DEU"
4472,"haftstrafe",2,"DEU"
4473,"hagen",2,"DEU"
4474,"halbes",2,"DEU"
4475,"half",2,"DEU"
4476,"hall",2,"DEU"
4477,"hallen",2,"DEU"
4478,"halloween",2,"DEU"
4479,"haltbarkeit",2,"DEU"
4480,"halte",2,"DEU"
4481,"halter",2,"DEU"
4482,"haltung",2,"DEU"
4483,"handball",2,"DEU"
4484,"händisch",2,"DEU"
4485,"handwerk",2,"DEU"
4486,"handys",2,"DEU"
4487,"hang",2,"DEU"
4488,"hängen",2,"DEU"
4489,"hängt",2,"DEU"
4490,"hänni",2,"DEU"
4491,"hansestadt",2,"DEU"
4492,"harder",2,"DEU"
4493,"häring",2,"DEU"
4494,"hartberg",2,"DEU"
4495,"harte",2,"DEU"
4496,"hass",2,"DEU"
4497,"hassrede",2,"DEU"
4498,"hater",2,"DEU"
4499,"haufen",2,"DEU"
4500,"hauptversammlung",2,"DEU"
4501,"hausaufgaben",2,"DEU"
4502,"haut",2,"DEU"
4503,"hde",2,"DEU"
4504,"heile",2,"DEU"
4505,"heim",2,"DEU"
4506,"heimlich",2,"DEU"
4507,"heimweg",2,"DEU"
4508,"heinsberg",2,"DEU"
4509,"heinz",2,"DEU"
4510,"heisst",2,"DEU"
4511,"held",2,"DEU"
4512,"henssler",2,"DEU"
4513,"herausgegeben",2,"DEU"
4514,"herausragende",2,"DEU"
4515,"hergestellt",2,"DEU"
4516,"herkömmlichen",2,"DEU"
4517,"herkunft",2,"DEU"
4518,"herrschen",2,"DEU"
4519,"herrschte",2,"DEU"
4520,"hersteller",2,"DEU"
4521,"herstellers",2,"DEU"
4522,"herum",2,"DEU"
4523,"hervorgerufen",2,"DEU"
4524,"herzog",2,"DEU"
4525,"herzogin",2,"DEU"
4526,"hessen",2,"DEU"
4527,"heutige",2,"DEU"
4528,"hielt",2,"DEU"
4529,"hielten",2,"DEU"
4530,"hiess",2,"DEU"
4531,"hilferuf",2,"DEU"
4532,"hilfreich",2,"DEU"
4533,"hilfsbereitschaft",2,"DEU"
4534,"hill",2,"DEU"
4535,"hinein",2,"DEU"
4536,"hinten",2,"DEU"
4537,"hinweg",2,"DEU"
4538,"hitzewelle",2,"DEU"
4539,"hob",2,"DEU"
4540,"hobbyraum",2,"DEU"
4541,"hochschule",2,"DEU"
4542,"hofer",2,"DEU"
4543,"hoffmann",2,"DEU"
4544,"hohem",2,"DEU"
4545,"höhen",2,"DEU"
4546,"höhepunkt",2,"DEU"
4547,"hohes",2,"DEU"
4548,"höhle",2,"DEU"
4549,"holocaust",2,"DEU"
4550,"homepage",2,"DEU"
4551,"hongkong",2,"DEU"
4552,"horst",2,"DEU"
4553,"hörte",2,"DEU"
4554,"hosen",2,"DEU"
4555,"hsc",2,"DEU"
4556,"hubei",2,"DEU"
4557,"hufeld",2,"DEU"
4558,"hugo",2,"DEU"
4559,"hummels",2,"DEU"
4560,"humor",2,"DEU"
4561,"hungrig",2,"DEU"
4562,"hürde",2,"DEU"
4563,"hygieneregeln",2,"DEU"
4564,"hygienische",2,"DEU"
4565,"i",2,"DEU"
4566,"ibd",2,"DEU"
4567,"ice",2,"DEU"
4568,"identität",2,"DEU"
4569,"ideologie",2,"DEU"
4570,"ihk",2,"DEU"
4571,"iii",2,"DEU"
4572,"impfen",2,"DEU"
4573,"impfkampagne",2,"DEU"
4574,"impfstoffen",2,"DEU"
4575,"impfungen",2,"DEU"
4576,"impossible",2,"DEU"
4577,"inbetriebnahme",2,"DEU"
4578,"infektionsschutzmaßnahme",2,"DEU"
4579,"influenza",2,"DEU"
4580,"information",2,"DEU"
4581,"informieren",2,"DEU"
4582,"informierte",2,"DEU"
4583,"infos",2,"DEU"
4584,"inmitten",2,"DEU"
4585,"innenminister",2,"DEU"
4586,"innenministerium",2,"DEU"
4587,"innere",2,"DEU"
4588,"insekten",2,"DEU"
4589,"insel",2,"DEU"
4590,"insights",2,"DEU"
4591,"instrument",2,"DEU"
4592,"intelligenz",2,"DEU"
4593,"intensiviert",2,"DEU"
4594,"intensivstationen",2,"DEU"
4595,"interessierten",2,"DEU"
4596,"internetseiten",2,"DEU"
4597,"investor",2,"DEU"
4598,"iowa",2,"DEU"
4599,"ipads",2,"DEU"
4600,"iphones",2,"DEU"
4601,"ire",2,"DEU"
4602,"isch",2,"DEU"
4603,"isolation",2,"DEU"
4604,"isolierung",2,"DEU"
4605,"it",2,"DEU"
4606,"italiener",2,"DEU"
4607,"j",2,"DEU"
4608,"jahrelangen",2,"DEU"
4609,"jahreswechsel",2,"DEU"
4610,"jahreszeit",2,"DEU"
4611,"jahrhunderts",2,"DEU"
4612,"jegliche",2,"DEU"
4613,"jenen",2,"DEU"
4614,"jobst",2,"DEU"
4615,"johannes",2,"DEU"
4616,"johnson",2,"DEU"
4617,"jojo",2,"DEU"
4618,"jon",2,"DEU"
4619,"jubiläum",2,"DEU"
4620,"jung",2,"DEU"
4621,"jungs",2,"DEU"
4622,"jüngst",2,"DEU"
4623,"jüngste",2,"DEU"
4624,"jungvögel",2,"DEU"
4625,"jürgen",2,"DEU"
4626,"juristen",2,"DEU"
4627,"kaffee",2,"DEU"
4628,"kai",2,"DEU"
4629,"kalten",2,"DEU"
4630,"kämpfe",2,"DEU"
4631,"kanada",2,"DEU"
4632,"kanäle",2,"DEU"
4633,"kanälen",2,"DEU"
4634,"kandidatur",2,"DEU"
4635,"kandidierenden",2,"DEU"
4636,"kannte",2,"DEU"
4637,"kanzlerkandidat",2,"DEU"
4638,"kapazität",2,"DEU"
4639,"kapital",2,"DEU"
4640,"karte",2,"DEU"
4641,"kasachstan",2,"DEU"
4642,"kasse",2,"DEU"
4643,"katastrophe",2,"DEU"
4644,"kategorie",2,"DEU"
4645,"kategorien",2,"DEU"
4646,"kater",2,"DEU"
4647,"katharina",2,"DEU"
4648,"kathedrale",2,"DEU"
4649,"katholische",2,"DEU"
4650,"kauczinski",2,"DEU"
4651,"kauf",2,"DEU"
4652,"kaufempfehlung",2,"DEU"
4653,"kaufte",2,"DEU"
4654,"keiner",2,"DEU"
4655,"keineswegs",2,"DEU"
4656,"kelly",2,"DEU"
4657,"kenne",2,"DEU"
4658,"kfw",2,"DEU"
4659,"kickte",2,"DEU"
4660,"kilometern",2,"DEU"
4661,"kindergarten",2,"DEU"
4662,"kindheit",2,"DEU"
4663,"kinos",2,"DEU"
4664,"kira",2,"DEU"
4665,"kirchen",2,"DEU"
4666,"kirchengemeinde",2,"DEU"
4667,"klagen",2,"DEU"
4668,"klagt",2,"DEU"
4669,"klappt",2,"DEU"
4670,"klassenerhalt",2,"DEU"
4671,"klassisch",2,"DEU"
4672,"klavier",2,"DEU"
4673,"kleidung",2,"DEU"
4674,"klettern",2,"DEU"
4675,"kletterte",2,"DEU"
4676,"kletterten",2,"DEU"
4677,"klima",2,"DEU"
4678,"klingeln",2,"DEU"
4679,"klinikum",2,"DEU"
4680,"knappe",2,"DEU"
4681,"know",2,"DEU"
4682,"koalition",2,"DEU"
4683,"kochen",2,"DEU"
4684,"kollision",2,"DEU"
4685,"kombination",2,"DEU"
4686,"komisch",2,"DEU"
4687,"kommende",2,"DEU"
4688,"kommentiert",2,"DEU"
4689,"kommentierte",2,"DEU"
4690,"kommissionspräsidentin",2,"DEU"
4691,"kommunalpolitiker",2,"DEU"
4692,"kommunalwahl",2,"DEU"
4693,"kommune",2,"DEU"
4694,"kommunizieren",2,"DEU"
4695,"komödie",2,"DEU"
4696,"komplexen",2,"DEU"
4697,"kondition",2,"DEU"
4698,"konferenzen",2,"DEU"
4699,"konfiguration",2,"DEU"
4700,"königsblauen",2,"DEU"
4701,"königshauses",2,"DEU"
4702,"konkret",2,"DEU"
4703,"konkurrenten",2,"DEU"
4704,"konsequenz",2,"DEU"
4705,"konstant",2,"DEU"
4706,"konsum",2,"DEU"
4707,"kontinent",2,"DEU"
4708,"kontingent",2,"DEU"
4709,"konto",2,"DEU"
4710,"kontrollierten",2,"DEU"
4711,"konzentrieren",2,"DEU"
4712,"konzepte",2,"DEU"
4713,"konzerte",2,"DEU"
4714,"konzerten",2,"DEU"
4715,"kopenhagen",2,"DEU"
4716,"körperlich",2,"DEU"
4717,"körperlichen",2,"DEU"
4718,"korrekt",2,"DEU"
4719,"korrektur",2,"DEU"
4720,"korruptionsstaatsanwaltschaft",2,"DEU"
4721,"kostenlosen",2,"DEU"
4722,"kräften",2,"DEU"
4723,"kran",2,"DEU"
4724,"krankenhäusern",2,"DEU"
4725,"kreditlinie",2,"DEU"
4726,"kreishandwerkerschaft",2,"DEU"
4727,"kreisstadt",2,"DEU"
4728,"kreuzberg",2,"DEU"
4729,"kreuzung",2,"DEU"
4730,"kriegt",2,"DEU"
4731,"kriminellen",2,"DEU"
4732,"krisenfall",2,"DEU"
4733,"krisenmanagement",2,"DEU"
4734,"kritischer",2,"DEU"
4735,"kronen",2,"DEU"
4736,"kultur",2,"DEU"
4737,"kulturelle",2,"DEU"
4738,"kümmern",2,"DEU"
4739,"kündigen",2,"DEU"
4740,"kündigten",2,"DEU"
4741,"kundinnen",2,"DEU"
4742,"kunst",2,"DEU"
4743,"künstlich",2,"DEU"
4744,"kurze",2,"DEU"
4745,"kürzester",2,"DEU"
4746,"la",2,"DEU"
4747,"labor",2,"DEU"
4748,"lacht",2,"DEU"
4749,"laden",2,"DEU"
4750,"lädt",2,"DEU"
4751,"lady",2,"DEU"
4752,"lagen",2,"DEU"
4753,"lägen",2,"DEU"
4754,"lake",2,"DEU"
4755,"landesgrenze",2,"DEU"
4756,"landsmann",2,"DEU"
4757,"landtag",2,"DEU"
4758,"landtagswahl",2,"DEU"
4759,"lane",2,"DEU"
4760,"länge",2,"DEU"
4761,"längeren",2,"DEU"
4762,"langeweile",2,"DEU"
4763,"langfristigen",2,"DEU"
4764,"langsamer",2,"DEU"
4765,"laptops",2,"DEU"
4766,"lars",2,"DEU"
4767,"laufbahn",2,"DEU"
4768,"laufenden",2,"DEU"
4769,"läufer",2,"DEU"
4770,"launch",2,"DEU"
4771,"laute",2,"DEU"
4772,"lauter",2,"DEU"
4773,"lautstark",2,"DEU"
4774,"le",2,"DEU"
4775,"lebendig",2,"DEU"
4776,"lebensgefährlich",2,"DEU"
4777,"lebt",2,"DEU"
4778,"led",2,"DEU"
4779,"legenden",2,"DEU"
4780,"legten",2,"DEU"
4781,"lehnt",2,"DEU"
4782,"lehrerin",2,"DEU"
4783,"lehrerinnen",2,"DEU"
4784,"leiche",2,"DEU"
4785,"leidenschaft",2,"DEU"
4786,"leidet",2,"DEU"
4787,"leipziger",2,"DEU"
4788,"leistet",2,"DEU"
4789,"leistungsfähigkeit",2,"DEU"
4790,"leitender",2,"DEU"
4791,"leiterin",2,"DEU"
4792,"leitet",2,"DEU"
4793,"leitete",2,"DEU"
4794,"lenkern",2,"DEU"
4795,"lenkte",2,"DEU"
4796,"lernte",2,"DEU"
4797,"lesbos",2,"DEU"
4798,"lewandowski",2,"DEU"
4799,"libyen",2,"DEU"
4800,"lidl",2,"DEU"
4801,"liechtenstein",2,"DEU"
4802,"lied",2,"DEU"
4803,"liefen",2,"DEU"
4804,"lieferketten",2,"DEU"
4805,"lieferung",2,"DEU"
4806,"liegenden",2,"DEU"
4807,"ließen",2,"DEU"
4808,"liest",2,"DEU"
4809,"lifestyle",2,"DEU"
4810,"limit",2,"DEU"
4811,"linien",2,"DEU"
4812,"link",2,"DEU"
4813,"linkspartei",2,"DEU"
4814,"linz",2,"DEU"
4815,"lippe",2,"DEU"
4816,"lisa",2,"DEU"
4817,"lissabon",2,"DEU"
4818,"liter",2,"DEU"
4819,"little",2,"DEU"
4820,"live",2,"DEU"
4821,"liverpool",2,"DEU"
4822,"lka",2,"DEU"
4823,"lob",2,"DEU"
4824,"loch",2,"DEU"
4825,"lockdowns",2,"DEU"
4826,"lockern",2,"DEU"
4827,"lockerung",2,"DEU"
4828,"loggen",2,"DEU"
4829,"lohnerhöhung",2,"DEU"
4830,"lokale",2,"DEU"
4831,"lösungen",2,"DEU"
4832,"louis",2,"DEU"
4833,"lübecker",2,"DEU"
4834,"lüften",2,"DEU"
4835,"lüftung",2,"DEU"
4836,"lukas",2,"DEU"
4837,"lust",2,"DEU"
4838,"luzern",2,"DEU"
4839,"macher",2,"DEU"
4840,"mächtig",2,"DEU"
4841,"macron",2,"DEU"
4842,"mädchens",2,"DEU"
4843,"magazins",2,"DEU"
4844,"magen",2,"DEU"
4845,"mahdi",2,"DEU"
4846,"mails",2,"DEU"
4847,"maio",2,"DEU"
4848,"make",2,"DEU"
4849,"mama",2,"DEU"
4850,"manche",2,"DEU"
4851,"mängel",2,"DEU"
4852,"mangelt",2,"DEU"
4853,"mannes",2,"DEU"
4854,"manuel",2,"DEU"
4855,"maradona",2,"DEU"
4856,"marc",2,"DEU"
4857,"märchen",2,"DEU"
4858,"marco",2,"DEU"
4859,"marie",2,"DEU"
4860,"marihuana",2,"DEU"
4861,"marl",2,"DEU"
4862,"marx",2,"DEU"
4863,"maßen",2,"DEU"
4864,"massnahmen",2,"DEU"
4865,"material",2,"DEU"
4866,"maurer",2,"DEU"
4867,"maxwell",2,"DEU"
4868,"meditec",2,"DEU"
4869,"mehrheitlich",2,"DEU"
4870,"meinten",2,"DEU"
4871,"melbourne",2,"DEU"
4872,"meldeten",2,"DEU"
4873,"meldungen",2,"DEU"
4874,"menschenmenge",2,"DEU"
4875,"mentale",2,"DEU"
4876,"merkt",2,"DEU"
4877,"messegelände",2,"DEU"
4878,"metall",2,"DEU"
4879,"microsoft",2,"DEU"
4880,"miete",2,"DEU"
4881,"militär",2,"DEU"
4882,"minderheiten",2,"DEU"
4883,"mindestabstand",2,"DEU"
4884,"mineralölkonzern",2,"DEU"
4885,"minimum",2,"DEU"
4886,"minister",2,"DEU"
4887,"minsk",2,"DEU"
4888,"mischen",2,"DEU"
4889,"mischung",2,"DEU"
4890,"mitglied",2,"DEU"
4891,"mitgliedschaft",2,"DEU"
4892,"mitgliedsstaaten",2,"DEU"
4893,"mittelfristig",2,"DEU"
4894,"mittelpunkt",2,"DEU"
4895,"mittels",2,"DEU"
4896,"mittig",2,"DEU"
4897,"mittwochvormittag",2,"DEU"
4898,"mitunter",2,"DEU"
4899,"möbel",2,"DEU"
4900,"modellen",2,"DEU"
4901,"moderne",2,"DEU"
4902,"modul",2,"DEU"
4903,"modus",2,"DEU"
4904,"mögen",2,"DEU"
4905,"mögliches",2,"DEU"
4906,"monatlich",2,"DEU"
4907,"monatlichen",2,"DEU"
4908,"monster",2,"DEU"
4909,"montagvormittag",2,"DEU"
4910,"moser",2,"DEU"
4911,"moskauer",2,"DEU"
4912,"motivation",2,"DEU"
4913,"motive",2,"DEU"
4914,"motogp",2,"DEU"
4915,"motto",2,"DEU"
4916,"moves",2,"DEU"
4917,"mündlichen",2,"DEU"
4918,"museen",2,"DEU"
4919,"musikalischen",2,"DEU"
4920,"musiker",2,"DEU"
4921,"musk",2,"DEU"
4922,"muslimen",2,"DEU"
4923,"musst",2,"DEU"
4924,"mut",2,"DEU"
4925,"mx500",2,"DEU"
4926,"nachdruck",2,"DEU"
4927,"nachfolge",2,"DEU"
4928,"nachfragen",2,"DEU"
4929,"nachgeholt",2,"DEU"
4930,"nachhaltiges",2,"DEU"
4931,"nachholbedarf",2,"DEU"
4932,"nachrichtenagentur",2,"DEU"
4933,"nachspielzeit",2,"DEU"
4934,"nächstes",2,"DEU"
4935,"nächsthöhere",2,"DEU"
4936,"nachts",2,"DEU"
4937,"nackt",2,"DEU"
4938,"nahezu",2,"DEU"
4939,"namens",2,"DEU"
4940,"nasen",2,"DEU"
4941,"nathan",2,"DEU"
4942,"national",2,"DEU"
4943,"nationale",2,"DEU"
4944,"nationalkeeper",2,"DEU"
4945,"nationen",2,"DEU"
4946,"natürlichen",2,"DEU"
4947,"nawalny",2,"DEU"
4948,"nbbmx500",2,"DEU"
4949,"nebenbei",2,"DEU"
4950,"nebenkosten",2,"DEU"
4951,"nebenwerteindex",2,"DEU"
4952,"nebenwirkungen",2,"DEU"
4953,"nebst",2,"DEU"
4954,"negative",2,"DEU"
4955,"neos",2,"DEU"
4956,"nerven",2,"DEU"
4957,"net",2,"DEU"
4958,"netzhaut",2,"DEU"
4959,"netzwerken",2,"DEU"
4960,"neuartigen",2,"DEU"
4961,"neubauten",2,"DEU"
4962,"neubrandenburg",2,"DEU"
4963,"neuinfizierten",2,"DEU"
4964,"neujahrstag",2,"DEU"
4965,"neukölln",2,"DEU"
4966,"neuner",2,"DEU"
4967,"neuseeland",2,"DEU"
4968,"neutralität",2,"DEU"
4969,"nevada",2,"DEU"
4970,"nia",2,"DEU"
4971,"niederlagen",2,"DEU"
4972,"niederlechner",2,"DEU"
4973,"niederrhein",2,"DEU"
4974,"niedersächsischen",2,"DEU"
4975,"niederschlagung",2,"DEU"
4976,"niedrig",2,"DEU"
4977,"niedrigere",2,"DEU"
4978,"niemandem",2,"DEU"
4979,"no",2,"DEU"
4980,"nochmal",2,"DEU"
4981,"nominiert",2,"DEU"
4982,"nordhausen",2,"DEU"
4983,"normalen",2,"DEU"
4984,"north",2,"DEU"
4985,"notenbank",2,"DEU"
4986,"notfall",2,"DEU"
4987,"notiert",2,"DEU"
4988,"nötige",2,"DEU"
4989,"nötigen",2,"DEU"
4990,"notwendigen",2,"DEU"
4991,"ns",2,"DEU"
4992,"nummernschild",2,"DEU"
4993,"nutzten",2,"DEU"
4994,"nvidias",2,"DEU"
4995,"obama",2,"DEU"
4996,"obendrein",2,"DEU"
4997,"oberflächen",2,"DEU"
4998,"obersten",2,"DEU"
4999,"oberster",2,"DEU"
5000,"offensiv",2,"DEU"
5001,"öffentliche",2,"DEU"
5002,"office",2,"DEU"
5003,"oftmals",2,"DEU"
5004,"oh",2,"DEU"
5005,"ohrhörer",2,"DEU"
5006,"ölpreise",2,"DEU"
5007,"olten",2,"DEU"
5008,"op",2,"DEU"
5009,"opa",2,"DEU"
5010,"opel",2,"DEU"
5011,"oper",2,"DEU"
5012,"opfern",2,"DEU"
5013,"optionen",2,"DEU"
5014,"orange",2,"DEU"
5015,"orientieren",2,"DEU"
5016,"orientierung",2,"DEU"
5017,"os",2,"DEU"
5018,"ots",2,"DEU"
5019,"pädagogen",2,"DEU"
5020,"paket",2,"DEU"
5021,"pamela",2,"DEU"
5022,"panasonic",2,"DEU"
5023,"papiere",2,"DEU"
5024,"parat",2,"DEU"
5025,"parkhaus",2,"DEU"
5026,"parkinson",2,"DEU"
5027,"parks",2,"DEU"
5028,"parlamentarier",2,"DEU"
5029,"partien",2,"DEU"
5030,"partnerin",2,"DEU"
5031,"passau",2,"DEU"
5032,"passte",2,"DEU"
5033,"paul",2,"DEU"
5034,"pauli",2,"DEU"
5035,"pdf",2,"DEU"
5036,"pendler",2,"DEU"
5037,"periode",2,"DEU"
5038,"permanent",2,"DEU"
5039,"personalien",2,"DEU"
5040,"persönlichen",2,"DEU"
5041,"peters",2,"DEU"
5042,"petra",2,"DEU"
5043,"pewsum",2,"DEU"
5044,"pflegekräfte",2,"DEU"
5045,"pflegen",2,"DEU"
5046,"pfosten",2,"DEU"
5047,"phase",2,"DEU"
5048,"pi",2,"DEU"
5049,"pierre",2,"DEU"
5050,"piers",2,"DEU"
5051,"pinguin",2,"DEU"
5052,"pir",2,"DEU"
5053,"piraten",2,"DEU"
5054,"pixeln",2,"DEU"
5055,"plakat",2,"DEU"
5056,"platte",2,"DEU"
5057,"platzverweis",2,"DEU"
5058,"play",2,"DEU"
5059,"playstation",2,"DEU"
5060,"plenum",2,"DEU"
5061,"podcast",2,"DEU"
5062,"pole",2,"DEU"
5063,"polizeiauto",2,"DEU"
5064,"polizeibeamte",2,"DEU"
5065,"polizeisprecher",2,"DEU"
5066,"porträt",2,"DEU"
5067,"positionen",2,"DEU"
5068,"positiver",2,"DEU"
5069,"positives",2,"DEU"
5070,"potenzielle",2,"DEU"
5071,"prag",2,"DEU"
5072,"praktisch",2,"DEU"
5073,"praktischen",2,"DEU"
5074,"prallte",2,"DEU"
5075,"präsentiert",2,"DEU"
5076,"präsidentschaftswahl",2,"DEU"
5077,"präsidium",2,"DEU"
5078,"preises",2,"DEU"
5079,"pressesprecherin",2,"DEU"
5080,"priester",2,"DEU"
5081,"prinzip",2,"DEU"
5082,"prioritäten",2,"DEU"
5083,"privat",2,"DEU"
5084,"prix",2,"DEU"
5085,"problemen",2,"DEU"
5086,"probst",2,"DEU"
5087,"produkt",2,"DEU"
5088,"produktionen",2,"DEU"
5089,"produzieren",2,"DEU"
5090,"profil",2,"DEU"
5091,"profitieren",2,"DEU"
5092,"programms",2,"DEU"
5093,"promi",2,"DEU"
5094,"prominente",2,"DEU"
5095,"protesten",2,"DEU"
5096,"protestler",2,"DEU"
5097,"prozentpunkt",2,"DEU"
5098,"prozesstag",2,"DEU"
5099,"ps",2,"DEU"
5100,"psychiatrie",2,"DEU"
5101,"psychisch",2,"DEU"
5102,"psychologe",2,"DEU"
5103,"psychologischen",2,"DEU"
5104,"quadratmeter",2,"DEU"
5105,"quadratmetern",2,"DEU"
5106,"quarantänemaßnahmen",2,"DEU"
5107,"quellen",2,"DEU"
5108,"rache",2,"DEU"
5109,"rad",2,"DEU"
5110,"radfahrer",2,"DEU"
5111,"ralf",2,"DEU"
5112,"rapper",2,"DEU"
5113,"rasch",2,"DEU"
5114,"rasen",2,"DEU"
5115,"rasieren",2,"DEU"
5116,"rat",2,"DEU"
5117,"rät",2,"DEU"
5118,"ratgeber",2,"DEU"
5119,"rathaus",2,"DEU"
5120,"ratzinger",2,"DEU"
5121,"rauch",2,"DEU"
5122,"rauchen",2,"DEU"
5123,"rauswurf",2,"DEU"
5124,"realistisch",2,"DEU"
5125,"rechnung",2,"DEU"
5126,"rechtfertigen",2,"DEU"
